time_over_Tg,Tg_omega_x,Tg_omega_y,Tg_omega_envelope,phase_rad,Tg_delta
7.660000000000e-01,-1.338837858774e+01,9.652999231340e+00,1.650542563429e+01,8.800097699973e+00,3.113448076559e+00
7.664000000000e-01,-1.337083886053e+01,9.634968706249e+00,1.648065392528e+01,8.800362711621e+00,3.113448076559e+00
7.668000000000e-01,-1.335720856082e+01,9.619098840439e+00,1.646031843676e+01,8.800660805321e+00,3.113448076559e+00
7.672000000000e-01,-1.334748303013e+01,9.605362468022e+00,1.644440000066e+01,8.800993037964e+00,3.113448076559e+00
7.676000000000e-01,-1.334166031202e+01,9.593733365491e+00,1.643288227212e+01,8.801360466973e+00,3.113448076559e+00
7.680000000000e-01,-1.333974117105e+01,9.584186448989e+00,1.642575186710e+01,8.801764138452e+00,3.113448076559e+00
7.684000000000e-01,-1.334172923388e+01,9.576697458998e+00,1.642299830029e+01,8.802205104921e+00,3.113448076559e+00
7.688000000000e-01,-1.334763082528e+01,9.571242992724e+00,1.642461387899e+01,8.802684414993e+00,3.113448076559e+00
7.692000000000e-01,-1.335745497556e+01,9.567800609269e+00,1.643059377877e+01,8.803203105443e+00,3.113448076559e+00
7.696000000000e-01,-1.337121371312e+01,9.566348549054e+00,1.644093612675e+01,8.803762222410e+00,3.113448076559e+00
7.700000000000e-01,-1.338892177658e+01,9.566865850401e+00,1.645564184525e+01,8.804362802260e+00,3.113448076559e+00
7.704000000000e-01,-1.341059664030e+01,9.569332292729e+00,1.647471464935e+01,8.805005872100e+00,3.113448076559e+00
7.708000000000e-01,-1.343625884637e+01,9.573728162264e+00,1.649816119183e+01,8.805692469759e+00,3.113448076559e+00
7.712000000000e-01,-1.346593169480e+01,9.580034495918e+00,1.652599096430e+01,8.806423617366e+00,3.113448076559e+00
7.716000000000e-01,-1.349964131779e+01,9.588232823661e+00,1.655821622004e+01,8.807200333224e+00,3.113448076559e+00
7.720000000000e-01,-1.353741690692e+01,9.598304986119e+00,1.659485206678e+01,8.808023645120e+00,3.113448076559e+00
7.724000000000e-01,-1.357929048850e+01,9.610233497558e+00,1.663591650762e+01,8.808894560850e+00,3.113448076559e+00
7.728000000000e-01,-1.362529706599e+01,9.624001094027e+00,1.668143031021e+01,8.809814091625e+00,3.113448076559e+00
7.732000000000e-01,-1.367547466882e+01,9.639590647894e+00,1.673141701341e+01,8.810783253931e+00,3.113448076559e+00
7.736000000000e-01,-1.372986421820e+01,9.656985525360e+00,1.678590304056e+01,8.811803043331e+00,3.113448076559e+00
7.740000000000e-01,-1.378850979530e+01,9.676169042356e+00,1.684491762257e+01,8.812874466138e+00,3.113448076559e+00
7.744000000000e-01,-1.385145848122e+01,9.697124508934e+00,1.690849271220e+01,8.813998527304e+00,3.113448076559e+00
7.748000000000e-01,-1.391876027829e+01,9.719835414098e+00,1.697666304553e+01,8.815176214394e+00,3.113448076559e+00
7.752000000000e-01,-1.399046852926e+01,9.744284931725e+00,1.704946622329e+01,8.816408531153e+00,3.113448076559e+00
7.756000000000e-01,-1.406663955516e+01,9.770456080173e+00,1.712694252893e+01,8.817696472665e+00,3.113448076559e+00
7.760000000000e-01,-1.414733266858e+01,9.798331652470e+00,1.720913492327e+01,8.819041024453e+00,3.113448076559e+00
7.764000000000e-01,-1.423261059541e+01,9.827893827309e+00,1.729608919500e+01,8.820443190075e+00,3.113448076559e+00
7.768000000000e-01,-1.432253904629e+01,9.859124434296e+00,1.738785378772e+01,8.821903958925e+00,3.113448076559e+00
7.772000000000e-01,-1.441718685585e+01,9.892004617771e+00,1.748447975190e+01,8.823424321669e+00,3.113448076559e+00
7.776000000000e-01,-1.451662619934e+01,9.926514566505e+00,1.758602080205e+01,8.825005284447e+00,3.113448076559e+00
7.780000000000e-01,-1.462093226168e+01,9.962633817903e+00,1.769253324965e+01,8.826647838088e+00,3.113448076559e+00
7.784000000000e-01,-1.473018349474e+01,1.000034072019e+01,1.780407594650e+01,8.828352985961e+00,3.113448076559e+00
7.788000000000e-01,-1.484446154900e+01,1.003961231810e+01,1.792071020293e+01,8.830121740895e+00,3.113448076559e+00
7.792000000000e-01,-1.496385104905e+01,1.008042450099e+01,1.804249972532e+01,8.831955105149e+00,3.113448076559e+00
7.796000000000e-01,-1.508843999407e+01,1.012275145298e+01,1.816951068228e+01,8.833854102107e+00,3.113448076559e+00
7.800000000000e-01,-1.521831938283e+01,1.016656564930e+01,1.830181143875e+01,8.835819758059e+00,3.113448076559e+00
7.804000000000e-01,-1.535358313416e+01,1.021183773637e+01,1.843947247107e+01,8.837853098837e+00,3.113448076559e+00
7.808000000000e-01,-1.549432846901e+01,1.025853608540e+01,1.858256648908e+01,8.839955174844e+00,3.113448076559e+00
7.812000000000e-01,-1.564065536569e+01,1.030662682155e+01,1.873116805507e+01,8.842127036207e+00,3.113448076559e+00
7.816000000000e-01,-1.579266667733e+01,1.035607346413e+01,1.888535354119e+01,8.844369745600e+00,3.113448076559e+00
7.820000000000e-01,-1.595046821233e+01,1.040683659015e+01,1.904520107551e+01,8.846684388211e+00,3.113448076559e+00
7.824000000000e-01,-1.611416824637e+01,1.045887378887e+01,1.921079017646e+01,8.849072052199e+00,3.113448076559e+00
7.828000000000e-01,-1.628387777710e+01,1.051213918261e+01,1.938220177519e+01,8.851533849821e+00,3.113448076559e+00
7.832000000000e-01,-1.645971020446e+01,1.056658316118e+01,1.955951788048e+01,8.854070912183e+00,3.113448076559e+00
7.836000000000e-01,-1.664178099103e+01,1.062215214931e+01,1.974282124815e+01,8.856684382363e+00,3.113448076559e+00
7.840000000000e-01,-1.683020791918e+01,1.067878815487e+01,1.993219544002e+01,8.859375434339e+00,3.113448076559e+00
7.844000000000e-01,-1.702511040805e+01,1.073642843428e+01,2.012772416173e+01,8.862145260772e+00,3.113448076559e+00
7.848000000000e-01,-1.722660943395e+01,1.079500514219e+01,2.032949110553e+01,8.864995078265e+00,3.113448076559e+00
7.852000000000e-01,-1.743482745970e+01,1.085444490575e+01,2.053757976884e+01,8.867926135659e+00,3.113448076559e+00
7.856000000000e-01,-1.764988763889e+01,1.091466830957e+01,2.075207261874e+01,8.870939707107e+00,3.113448076559e+00
7.860000000000e-01,-1.787191389725e+01,1.097558956530e+01,2.097305110509e+01,8.874037100549e+00,3.113448076559e+00
7.864000000000e-01,-1.810103033997e+01,1.103711594020e+01,2.120059498330e+01,8.877219658695e+00,3.113448076559e+00
7.868000000000e-01,-1.833736065263e+01,1.109914722080e+01,2.143478165817e+01,8.880488758904e+00,3.113448076559e+00
7.872000000000e-01,-1.858102798420e+01,1.116157533981e+01,2.167568603334e+01,8.883845818601e+00,3.113448076559e+00
7.876000000000e-01,-1.883215389435e+01,1.122428348844e+01,2.192337930450e+01,8.887292298757e+00,3.113448076559e+00
7.880000000000e-01,-1.909085805625e+01,1.128714581295e+01,2.217792871137e+01,8.890829702916e+00,3.113448076559e+00
7.884000000000e-01,-1.935725763665e+01,1.135002679871e+01,2.243939686228e+01,8.894459581314e+00,3.113448076559e+00
7.888000000000e-01,-1.963146611742e+01,1.141278022796e+01,2.270784037400e+01,8.898183539300e+00,3.113448076559e+00
7.892000000000e-01,-1.991359293122e+01,1.147524905094e+01,2.298330968794e+01,8.902003229886e+00,3.113448076559e+00
7.896000000000e-01,-2.020374219126e+01,1.153726416358e+01,2.326584756486e+01,8.905920368691e+00,3.113448076559e+00
7.900000000000e-01,-2.050201184993e+01,1.159864393059e+01,2.355548833973e+01,8.909936730992e+00,3.113448076559e+00
7.904000000000e-01,-2.080849282421e+01,1.165919370254e+01,2.385225715543e+01,8.914054149595e+00,3.113448076559e+00
7.908000000000e-01,-2.112326722500e+01,1.171870416158e+01,2.415616785596e+01,8.918274538453e+00,3.113448076559e+00
7.912000000000e-01,-2.144640762543e+01,1.177695154537e+01,2.446722272221e+01,8.922599870341e+00,3.113448076559e+00
7.916000000000e-01,-2.177797537331e+01,1.183369607320e+01,2.478541050928e+01,8.927032202385e+00,3.113448076559e+00
7.920000000000e-01,-2.211801917162e+01,1.188868133376e+01,2.511070520579e+01,8.931573673748e+00,3.113448076559e+00
7.924000000000e-01,-2.246657371632e+01,1.194163399746e+01,2.544306500955e+01,8.936226495403e+00,3.113448076559e+00
7.928000000000e-01,-2.282365733944e+01,1.199226162499e+01,2.578242954475e+01,8.940992990164e+00,3.113448076559e+00
7.932000000000e-01,-2.318927073137e+01,1.204025338709e+01,2.612871942285e+01,8.945875553870e+00,3.113448076559e+00
7.936000000000e-01,-2.356339467417e+01,1.208527803162e+01,2.648183365389e+01,8.950876696774e+00,3.113448076559e+00
7.940000000000e-01,-2.394598807480e+01,1.212698357075e+01,2.684164814991e+01,8.955999033847e+00,3.113448076559e+00
7.944000000000e-01,-2.433698593915e+01,1.216499705498e+01,2.720801422283e+01,8.961245275300e+00,3.113448076559e+00
7.948000000000e-01,-2.473629655339e+01,1.219892222145e+01,2.758075543821e+01,8.966618277773e+00,3.113448076559e+00
7.952000000000e-01,-2.514379944647e+01,1.222834093894e+01,2.795966689221e+01,8.972120987175e+00,3.113448076559e+00
7.956000000000e-01,-2.555934256793e+01,1.225281051267e+01,2.834451195495e+01,8.977756508954e+00,3.113448076559e+00
7.960000000000e-01,-2.598273991200e+01,1.227186469730e+01,2.873502108027e+01,8.983528069013e+00,3.113448076559e+00
7.964000000000e-01,-2.641376879032e+01,1.228501292739e+01,2.913088952186e+01,8.989439032370e+00,3.113448076559e+00
7.968000000000e-01,-2.685216686235e+01,1.229173898529e+01,2.953177462473e+01,8.995492940054e+00,3.113448076559e+00
7.972000000000e-01,-2.729762955376e+01,1.229150315222e+01,2.993729495121e+01,9.001693448946e+00,3.113448076559e+00
7.976000000000e-01,-2.774980677854e+01,1.228373899180e+01,3.034702654075e+01,9.008044433726e+00,3.113448076559e+00
7.980000000000e-01,-2.820830048900e+01,1.226785699428e+01,3.076050278701e+01,9.014549895598e+00,3.113448076559e+00
7.984000000000e-01,-2.867266176090e+01,1.224324227701e+01,3.117721145177e+01,9.021214052420e+00,3.113448076559e+00
7.988000000000e-01,-2.914238807384e+01,1.220925676815e+01,3.159659370054e+01,9.028041301866e+00,3.113448076559e+00
7.992000000000e-01,-2.961692077734e+01,1.216524029420e+01,3.201804284692e+01,9.035036227893e+00,3.113448076559e+00
7.996000000000e-01,-3.009564254058e+01,1.211050987673e+01,3.244090241354e+01,9.042203665084e+00,3.113448076559e+00
8.000000000000e-01,-3.057787514669e+01,1.204436484639e+01,3.286446672379e+01,9.049548605863e+00,3.113448076559e+00
8.004000000000e-01,-3.106287752528e+01,1.196608395334e+01,3.328797869094e+01,9.057076347611e+00,3.113448076559e+00
8.008000000000e-01,-3.154984401106e+01,1.187493290608e+01,3.371063168566e+01,9.064792351504e+00,3.113448076559e+00
8.012000000000e-01,-3.203790343337e+01,1.177016209972e+01,3.413156855844e+01,9.072702395147e+00,3.113448076559e+00
8.016000000000e-01,-3.252611800727e+01,1.165101355855e+01,3.454988378510e+01,9.080812470248e+00,3.113448076559e+00
8.020000000000e-01,-3.301348337040e+01,1.151672208980e+01,3.496462457887e+01,9.089128860305e+00,3.113448076559e+00
8.024000000000e-01,-3.349892876476e+01,1.136651944046e+01,3.537479318069e+01,9.097658140904e+00,3.113448076559e+00
8.028000000000e-01,-3.398131797363e+01,1.119964045024e+01,3.577935043345e+01,9.106407139614e+00,3.113448076559e+00
8.032000000000e-01,-3.445945137727e+01,1.101532367561e+01,3.617721858989e+01,9.115383057913e+00,3.113448076559e+00
8.036000000000e-01,-3.493206780120e+01,1.081282243614e+01,3.656728715536e+01,9.124593316829e+00,3.113448076559e+00
8.040000000000e-01,-3.539784877905e+01,1.059140269157e+01,3.694841686946e+01,9.134045773988e+00,3.113448076559e+00
8.044000000000e-01,-3.585542157444e+01,1.035035726185e+01,3.731944736633e+01,9.143748501313e+00,3.113448076559e+00
8.048000000000e-01,-3.630336561472e+01,1.008900305034e+01,3.767920298395e+01,9.153710033354e+00,3.113448076559e+00
8.052000000000e-01,-3.674021711738e+01,9.806695664448e+00,3.802650172824e+01,9.163939147893e+00,3.113448076559e+00
8.056000000000e-01,-3.716447728056e+01,9.502828313253e+00,3.836016315774e+01,9.174445074503e+00,3.113448076559e+00
8.060000000000e-01,-3.757461895712e+01,9.176844226198e+00,3.867901833972e+01,9.185237339737e+00,3.113448076559e+00
8.064000000000e-01,-3.796909612733e+01,8.828238839427e+00,3.898191967737e+01,9.196325884667e+00,3.113448076559e+00
8.068000000000e-01,-3.834635279521e+01,8.456568203101e+00,3.926775163500e+01,9.207721010461e+00,3.113448076559e+00
8.072000000000e-01,-3.870483324298e+01,8.061455079267e+00,3.953544200287e+01,9.219433379597e+00,3.113448076559e+00
8.076000000000e-01,-3.904299295938e+01,7.642592369448e+00,3.978397312175e+01,9.231474072394e+00,3.113448076559e+00
8.080000000000e-01,-3.935930921001e+01,7.199752844811e+00,4.001239386134e+01,9.243854469584e+00,3.113448076559e+00
8.084000000000e-01,-3.965229342551e+01,6.732787427925e+00,4.021983093515e+01,9.256586408437e+00,3.113448076559e+00
8.088000000000e-01,-3.992050165985e+01,6.241637506378e+00,4.040550075837e+01,9.269681963513e+00,3.113448076559e+00
8.092000000000e-01,-4.016254754729e+01,5.726328639425e+00,4.056872028022e+01,9.283153673140e+00,3.113448076559e+00
8.096000000000e-01,-4.037711223766e+01,5.186983814481e+00,4.070891786506e+01,9.297014249850e+00,3.113448076559e+00
8.100000000000e-01,-4.056295684230e+01,4.623813786573e+00,4.082564294317e+01,9.311276834722e+00,3.113448076559e+00
8.104000000000e-01,-4.071893142442e+01,4.037129267321e+00,4.091857511043e+01,9.325954678691e+00,3.113448076559e+00
8.108000000000e-01,-4.084398584516e+01,3.427329592756e+00,4.098753185857e+01,9.341061374271e+00,3.113448076559e+00
8.112000000000e-01,-4.093717734452e+01,2.794911737259e+00,4.103247519412e+01,9.356610552833e+00,3.113448076559e+00
8.116000000000e-01,-4.099767885573e+01,2.140459255283e+00,4.105351674803e+01,9.372616041803e+00,3.113448076559e+00
8.120000000000e-01,-4.102478468649e+01,1.464646260550e+00,4.105092139333e+01,9.389091619712e+00,3.113448076559e+00
8.124000000000e-01,-4.101791573069e+01,7.682285215760e-01,4.102510921316e+01,9.406051053255e+00,3.113448076559e+00
8.128000000000e-01,-4.097662273459e+01,5.204110612595e-02,4.097665578119e+01,9.423507942045e+00,3.113448076559e+00
8.132000000000e-01,-4.090058824499e+01,-6.830068142913e-01,4.090629067876e+01,9.441475601702e+00,3.113448076559e+00
8.136000000000e-01,-4.078962700572e+01,-1.435941209187e+00,4.081489432084e+01,9.459967016700e+00,3.113448076559e+00
8.140000000000e-01,-4.064368491213e+01,-2.205723670988e+00,4.070349297234e+01,9.478994551995e+00,3.113448076559e+00
8.144000000000e-01,-4.046283622995e+01,-2.991267180190e+00,4.057325221269e+01,9.498570014664e+00,3.113448076559e+00
8.148000000000e-01,-4.024728016486e+01,-3.791431727252e+00,4.042546864554e+01,9.518704199685e+00,3.113448076559e+00
8.152000000000e-01,-3.999733485918e+01,-4.605045070296e+00,4.026156027698e+01,9.539407037101e+00,3.113448076559e+00
8.156000000000e-01,-3.971343232351e+01,-5.430894592834e+00,4.008305531010e+01,9.560687010212e+00,3.113448076559e+00
8.160000000000e-01,-3.939610959879e+01,-6.267750096663e+00,3.989157984831e+01,9.582551332950e+00,3.113448076559e+00
8.164000000000e-01,-3.904600261104e+01,-7.114354620506e+00,3.968884429620e+01,9.605005322650e+00,3.113448076559e+00
8.168000000000e-01,-3.866383555646e+01,-7.969444663076e+00,3.947662888564e+01,9.628052512243e+00,3.113448076559e+00
8.172000000000e-01,-3.825041362750e+01,-8.831744559059e+00,3.925676826525e+01,9.651694113479e+00,3.113448076559e+00
8.176000000000e-01,-3.780661263466e+01,-9.699977888885e+00,3.903113539154e+01,9.675928924596e+00,3.113448076559e+00
8.180000000000e-01,-3.733336949408e+01,-1.057287173933e+01,3.880162489636e+01,9.700753075779e+00,3.113448076559e+00
8.184000000000e-01,-3.683167528588e+01,-1.144915192172e+01,3.857013590968e+01,9.726159556242e+00,3.113448076559e+00
8.188000000000e-01,-3.630256106022e+01,-1.232756434785e+01,3.833855477559e+01,9.752138474829e+00,3.113448076559e+00
8.192000000000e-01,-3.574709866204e+01,-1.320684684403e+01,3.810873740122e+01,9.778676021431e+00,3.113448076559e+00
8.196000000000e-01,-3.516637828974e+01,-1.408577399567e+01,3.788249188048e+01,9.805755474016e+00,3.113448076559e+00
8.200000000000e-01,-3.456152185515e+01,-1.496310078279e+01,3.766156101358e+01,9.833355456879e+00,3.113448076559e+00
8.204000000000e-01,-3.393364867933e+01,-1.583763363010e+01,3.744760542002e+01,9.861451846157e+00,3.113448076559e+00
8.208000000000e-01,-3.328390493589e+01,-1.670814653955e+01,3.724218694664e+01,9.890015320731e+00,3.113448076559e+00
8.212000000000e-01,-3.261341597282e+01,-1.757347433876e+01,3.704675291778e+01,9.919014133917e+00,3.113448076559e+00
8.216000000000e-01,-3.192333154258e+01,-1.843241022775e+01,3.686262122505e+01,9.948411181528e+00,3.113448076559e+00
8.220000000000e-01,-3.121476819883e+01,-1.928380835925e+01,3.669096644330e+01,9.978167325061e+00,3.113448076559e+00
8.224000000000e-01,-3.048886349052e+01,-2.012648059887e+01,3.653280742347e+01,1.000823848182e+01,3.113448076559e+00
8.228000000000e-01,-2.974671868765e+01,-2.095928834879e+01,3.638899614952e+01,1.003857889834e+01,3.113448076559e+00
8.232000000000e-01,-2.898944868749e+01,-2.178106048364e+01,3.626020864525e+01,1.006913894267e+01,3.113448076559e+00
8.236000000000e-01,-2.821813940888e+01,-2.259065495806e+01,3.614693739631e+01,1.009986764352e+01,3.113448076559e+00
8.240000000000e-01,-2.743387918812e+01,-2.338691362660e+01,3.604948621390e+01,1.013071172702e+01,3.113448076559e+00
8.244000000000e-01,-2.663774176996e+01,-2.416868553960e+01,3.596796696111e+01,1.016161700699e+01,3.113448076559e+00
8.248000000000e-01,-2.583079261987e+01,-2.493481926555e+01,3.590229880072e+01,1.019252873831e+01,3.113448076559e+00
8.252000000000e-01,-2.501409666962e+01,-2.568415669710e+01,3.585220965908e+01,1.022339198412e+01,3.113448076559e+00
8.256000000000e-01,-2.418870748463e+01,-2.641554678677e+01,3.581724000842e+01,1.025415273489e+01,3.113448076559e+00
8.260000000000e-01,-2.335568334870e+01,-2.712783254787e+01,3.579674906231e+01,1.028475794379e+01,3.113448076559e+00
8.264000000000e-01,-2.251608109546e+01,-2.781986119962e+01,3.578992295415e+01,1.031515641178e+01,3.113448076559e+00
8.268000000000e-01,-2.167095489006e+01,-2.849048877606e+01,3.579578517851e+01,1.034529940640e+01,3.113448076559e+00
8.272000000000e-01,-2.082137789873e+01,-2.913856793611e+01,3.581320872204e+01,1.037514041380e+01,3.113448076559e+00
8.276000000000e-01,-1.996840697398e+01,-2.976297990737e+01,3.584092981557e+01,1.040463681997e+01,3.113448076559e+00
8.280000000000e-01,-1.911313515411e+01,-3.036260238912e+01,3.587756345209e+01,1.043374846232e+01,3.113448076559e+00
8.284000000000e-01,-1.825663563615e+01,-3.093635434060e+01,3.592161973852e+01,1.046243979860e+01,3.113448076559e+00
8.288000000000e-01,-1.740001514576e+01,-3.148316746222e+01,3.597152152088e+01,1.049067830187e+01,3.113448076559e+00
8.292000000000e-01,-1.654437730738e+01,-3.200201613818e+01,3.602562223470e+01,1.051843575366e+01,3.113448076559e+00
8.296000000000e-01,-1.569083303442e+01,-3.249191711207e+01,3.608222441773e+01,1.054568788759e+01,3.113448076559e+00
8.300000000000e-01,-1.484052023353e+01,-3.295192750310e+01,3.613959832332e+01,1.057241370468e+01,3.113448076559e+00
8.304000000000e-01,-1.399454962799e+01,-3.338117738709e+01,3.619600009723e+01,1.059859697343e+01,3.113448076559e+00
8.308000000000e-01,-1.315407893318e+01,-3.377884333454e+01,3.624969033799e+01,1.062422375225e+01,3.113448076559e+00
8.312000000000e-01,-1.232022251865e+01,-3.414419410019e+01,3.629895141268e+01,1.064928482872e+01,3.113448076559e+00
8.316000000000e-01,-1.149412790591e+01,-3.447656611347e+01,3.634210488255e+01,1.067377311177e+01,3.113448076559e+00
8.320000000000e-01,-1.067691552270e+01,-3.477539298815e+01,3.637752716389e+01,1.069768505197e+01,3.113448076559e+00
8.324000000000e-01,-9.869695602395e+00,-3.504020400779e+01,3.640366448850e+01,1.072101974625e+01,3.113448076559e+00
8.328000000000e-01,-9.073577549942e+00,-3.527062729413e+01,3.641904665523e+01,1.074377827145e+01,3.113448076559e+00
8.332000000000e-01,-8.289620365099e+00,-3.546640762538e+01,3.642229915377e+01,1.076596468034e+01,3.113448076559e+00
8.336000000000e-01,-7.518885668338e+00,-3.562739659416e+01,3.641215497291e+01,1.078758408202e+01,3.113448076559e+00
8.340000000000e-01,-6.762375567072e+00,-3.575357085724e+01,3.638746421989e+01,1.080864398794e+01,3.113448076559e+00
8.344000000000e-01,-6.021064950648e+00,-3.584502504255e+01,3.634720131511e+01,1.082915299283e+01,3.113448076559e+00
8.348000000000e-01,-5.295883359794e+00,-3.590197658228e+01,3.629047124350e+01,1.084912090186e+01,3.113448076559e+00
8.352000000000e-01,-4.587696856962e+00,-3.592476740767e+01,3.621651385414e+01,1.086855887077e+01,3.113448076559e+00
8.356000000000e-01,-3.897329782697e+00,-3.591385921276e+01,3.612470709901e+01,1.088747846298e+01,3.113448076559e+00
8.360000000000e-01,-3.225530552583e+00,-3.586983728017e+01,3.601457029942e+01,1.090589229679e+01,3.113448076559e+00
8.364000000000e-01,-2.572987168243e+00,-3.579340162839e+01,3.588576128632e+01,1.092381332366e+01,3.113448076559e+00
8.368000000000e-01,-1.940317560131e+00,-3.568536320276e+01,3.573807464242e+01,1.094125485116e+01,3.113448076559e+00
8.372000000000e-01,-1.328059962475e+00,-3.554663824944e+01,3.557143845981e+01,1.095823059991e+01,3.113448076559e+00
8.376000000000e-01,-7.366815863544e-01,-3.537824143330e+01,3.538591056723e+01,1.097475428324e+01,3.113448076559e+00
8.380000000000e-01,-1.665680600907e-01,-3.518127976686e+01,3.518167407831e+01,1.099083975782e+01,3.113448076559e+00
8.384000000000e-01,3.819745904970e-01,-3.495694000456e+01,3.495902686103e+01,1.100650085577e+01,3.113448076559e+00
8.388000000000e-01,9.087187596990e-01,-3.470647931695e+01,3.471837375745e+01,1.102175127832e+01,3.113448076559e+00
8.392000000000e-01,1.413516721138e+00,-3.443121908228e+01,3.446022166228e+01,1.103660459256e+01,3.113448076559e+00
8.396000000000e-01,1.896299287931e+00,-3.413253212340e+01,3.418516783847e+01,1.105107418026e+01,3.113448076559e+00
8.400000000000e-01,2.357072129277e+00,-3.381183147481e+01,3.389388937115e+01,1.106517315015e+01,3.113448076559e+00
8.404000000000e-01,2.795913895023e+00,-3.347056059846e+01,3.358713386527e+01,1.107891432673e+01,3.113448076559e+00
8.408000000000e-01,3.212975237390e+00,-3.311018340169e+01,3.326570989427e+01,1.109231029038e+01,3.113448076559e+00
8.412000000000e-01,3.608470460512e+00,-3.273217513317e+01,3.293047749445e+01,1.110537321698e+01,3.113448076559e+00
8.416000000000e-01,3.982676437545e+00,-3.233801030853e+01,3.258233604763e+01,1.111811496042e+01,3.113448076559e+00
8.420000000000e-01,4.335929907469e+00,-3.192915413992e+01,3.222221550814e+01,1.113054709922e+01,3.113448076559e+00
8.424000000000e-01,4.668616547463e+00,-3.150705708489e+01,3.185106947369e+01,1.114268073063e+01,3.113448076559e+00
8.428000000000e-01,4.981171143870e+00,-3.107314310861e+01,3.146986318071e+01,1.115452663816e+01,3.113448076559e+00
8.432000000000e-01,5.274073287363e+00,-3.062880355510e+01,3.107956653909e+01,1.116609531664e+01,3.113448076559e+00
8.436000000000e-01,5.547835774171e+00,-3.017539326723e+01,3.068114796759e+01,1.117739675788e+01,3.113448076559e+00
8.440000000000e-01,5.803005473953e+00,-2.971422204641e+01,3.027556546712e+01,1.118844065615e+01,3.113448076559e+00
8.444000000000e-01,6.040158760565e+00,-2.924655103156e+01,2.986376173717e+01,1.119923642665e+01,3.113448076559e+00
8.448000000000e-01,6.259890029591e+00,-2.877358936008e+01,2.944665800809e+01,1.120979299326e+01,3.113448076559e+00
8.452000000000e-01,6.462813151066e+00,-2.829649056361e+01,2.902514999173e+01,1.122011899633e+01,3.113448076559e+00
8.456000000000e-01,6.649557448628e+00,-2.781634974160e+01,2.860010362235e+01,1.123022282248e+01,3.113448076559e+00
8.460000000000e-01,6.820757126692e+00,-2.733420130250e+01,2.817234971789e+01,1.124011240432e+01,3.113448076559e+00
8.464000000000e-01,6.977053244543e+00,-2.685102131550e+01,2.774268584083e+01,1.124979539725e+01,3.113448076559e+00
8.468000000000e-01,7.119089751324e+00,-2.636772160099e+01,2.731186887261e+01,1.125927922624e+01,3.113448076559e+00
8.472000000000e-01,7.247506191917e+00,-2.588515244072e+01,2.688061500192e+01,1.126857093627e+01,3.113448076559e+00
8.476000000000e-01,7.362938342858e+00,-2.540410757202e+01,2.644960382637e+01,1.127767728137e+01,3.113448076559e+00
8.480000000000e-01,7.466014268132e+00,-2.492531439421e+01,2.601946707183e+01,1.128660479826e+01,3.113448076559e+00
8.484000000000e-01,7.557353152146e+00,-2.444944573457e+01,2.559079880335e+01,1.129535975621e+01,3.113448076559e+00
8.488000000000e-01,7.637560128898e+00,-2.397711735420e+01,2.516415071763e+01,1.130394809157e+01,3.113448076559e+00
8.492000000000e-01,7.707227110059e+00,-2.350888695328e+01,2.474003062868e+01,1.131237554861e+01,3.113448076559e+00
8.496000000000e-01,7.766933419778e+00,-2.304526299694e+01,2.431891036509e+01,1.132064769340e+01,3.113448076559e+00
8.500000000000e-01,7.817237392648e+00,-2.258669832872e+01,2.390121632566e+01,1.132876975611e+01,3.113448076559e+00
8.504000000000e-01,7.858682976670e+00,-2.213360329091e+01,2.348734324625e+01,1.133674679342e+01,3.113448076559e+00
8.508000000000e-01,7.891794447172e+00,-2.168633607193e+01,2.307764268337e+01,1.134458368658e+01,3.113448076559e+00
8.512000000000e-01,7.917078262831e+00,-2.124521524098e+01,2.267243478005e+01,1.135228511082e+01,3.113448076559e+00
8.516000000000e-01,7.935019879528e+00,-2.081051760771e+01,2.227200448072e+01,1.135985549441e+01,3.113448076559e+00
8.520000000000e-01,7.946085718915e+00,-2.038248057224e+01,2.187660377047e+01,1.136729912149e+01,3.113448076559e+00
8.524000000000e-01,7.950724122754e+00,-1.996130713927e+01,2.148645612437e+01,1.137462014710e+01,3.113448076559e+00
8.528000000000e-01,7.949361126797e+00,-1.954716420191e+01,2.110175278646e+01,1.138182249318e+01,3.113448076559e+00
8.532000000000e-01,7.942405291933e+00,-1.914019208170e+01,2.072266282951e+01,1.138890993258e+01,3.113448076559e+00
8.536000000000e-01,7.930243934894e+00,-1.874049697468e+01,2.034932420807e+01,1.139588609623e+01,3.113448076559e+00
8.540000000000e-01,7.913248488081e+00,-1.834816358199e+01,1.998185698241e+01,1.140275451634e+01,3.113448076559e+00
8.544000000000e-01,7.891768094744e+00,-1.796324761074e+01,1.962035342153e+01,1.140951850758e+01,3.113448076559e+00
8.548000000000e-01,7.866136824705e+00,-1.758578776501e+01,1.926489137943e+01,1.141618128563e+01,3.113448076559e+00
8.552000000000e-01,7.836668685742e+00,-1.721579697212e+01,1.891552382239e+01,1.142274593646e+01,3.113448076559e+00
8.556000000000e-01,7.803663643325e+00,-1.685327448746e+01,1.857229192124e+01,1.142921546790e+01,3.113448076559e+00
8.560000000000e-01,7.767401809214e+00,-1.649819873799e+01,1.823521572299e+01,1.143559270033e+01,3.113448076559e+00
8.564000000000e-01,7.728150121148e+00,-1.615053738698e+01,1.790430568839e+01,1.144188037789e+01,3.113448076559e+00
