time_over_Tg,Tg_omega_x,Tg_omega_y,Tg_omega_envelope,phase_rad,Tg_delta
7.240000000000e-01,6.821850211773e+00,-7.209538112425e+00,9.925476316348e+00,-8.130211812132e-01,0.000000000000e+00
7.244000000000e-01,6.758858162731e+00,-7.142966205354e+00,9.833825800508e+00,-8.130211812132e-01,0.000000000000e+00
7.248000000000e-01,6.696025500813e+00,-7.076562743428e+00,9.742407185558e+00,-8.130211812132e-01,0.000000000000e+00
7.252000000000e-01,6.633354706545e+00,-7.010330348142e+00,9.651224080547e+00,-8.130211812132e-01,0.000000000000e+00
7.256000000000e-01,6.570848254064e+00,-6.944271634237e+00,9.560280085228e+00,-8.130211812132e-01,0.000000000000e+00
7.260000000000e-01,6.508508611016e+00,-6.878389209599e+00,9.469578789914e+00,-8.130211812132e-01,0.000000000000e+00
7.264000000000e-01,6.446338238464e+00,-6.812685675153e+00,9.379123775339e+00,-8.130211812132e-01,0.000000000000e+00
7.268000000000e-01,6.384339590788e+00,-6.747163624762e+00,9.288918612509e+00,-8.130211812132e-01,0.000000000000e+00
7.272000000000e-01,6.322515115589e+00,-6.681825645124e+00,9.198966862571e+00,-8.130211812132e-01,0.000000000000e+00
7.276000000000e-01,6.260867253590e+00,-6.616674315671e+00,9.109272076667e+00,-8.130211812132e-01,0.000000000000e+00
7.280000000000e-01,6.199398438545e+00,-6.551712208465e+00,9.019837795791e+00,-8.130211812132e-01,0.000000000000e+00
7.284000000000e-01,6.138111097136e+00,-6.486941888101e+00,8.930667550658e+00,-8.130211812132e-01,0.000000000000e+00
7.288000000000e-01,6.077007648882e+00,-6.422365911597e+00,8.841764861555e+00,-8.130211812132e-01,0.000000000000e+00
7.292000000000e-01,6.016090506044e+00,-6.357986828305e+00,8.753133238208e+00,-8.130211812132e-01,0.000000000000e+00
7.296000000000e-01,5.955362073526e+00,-6.293807179800e+00,8.664776179642e+00,-8.130211812132e-01,0.000000000000e+00
7.300000000000e-01,5.894824748782e+00,-6.229829499784e+00,8.576697174042e+00,-8.130211812132e-01,0.000000000000e+00
7.304000000000e-01,5.834480921722e+00,-6.166056313986e+00,8.488899698618e+00,-8.130211812132e-01,0.000000000000e+00
7.308000000000e-01,5.774332974618e+00,-6.102490140064e+00,8.401387219461e+00,-8.130211812132e-01,0.000000000000e+00
7.312000000000e-01,5.714383282006e+00,-6.039133487500e+00,8.314163191417e+00,-8.130211812132e-01,0.000000000000e+00
7.316000000000e-01,5.654634210599e+00,-5.975988857506e+00,8.227231057939e+00,-8.130211812132e-01,0.000000000000e+00
7.320000000000e-01,5.595088119187e+00,-5.913058742926e+00,8.140594250960e+00,-8.130211812132e-01,0.000000000000e+00
7.324000000000e-01,5.535747358548e+00,-5.850345628131e+00,8.054256190752e+00,-8.130211812132e-01,0.000000000000e+00
7.328000000000e-01,5.476614271355e+00,-5.787851988928e+00,7.968220285794e+00,-8.130211812132e-01,0.000000000000e+00
7.332000000000e-01,5.417691192078e+00,-5.725580292459e+00,7.882489932637e+00,-8.130211812132e-01,0.000000000000e+00
7.336000000000e-01,5.358980446902e+00,-5.663532997105e+00,7.797068515768e+00,-8.130211812132e-01,0.000000000000e+00
7.340000000000e-01,5.300484353626e+00,-5.601712552385e+00,7.711959407477e+00,-8.130211812132e-01,0.000000000000e+00
7.344000000000e-01,5.242205221575e+00,-5.540121398865e+00,7.627165967728e+00,-8.130211812132e-01,0.000000000000e+00
7.348000000000e-01,5.184145351510e+00,-5.478761968059e+00,7.542691544020e+00,-8.130211812132e-01,0.000000000000e+00
7.352000000000e-01,5.126307035534e+00,-5.417636682332e+00,7.458539471258e+00,-8.130211812132e-01,0.000000000000e+00
7.356000000000e-01,5.068692557007e+00,-5.356747954805e+00,7.374713071623e+00,-8.130211812132e-01,0.000000000000e+00
7.360000000000e-01,5.011304190447e+00,-5.296098189261e+00,7.291215654436e+00,-8.130211812132e-01,0.000000000000e+00
7.364000000000e-01,4.954144201451e+00,-5.235689780050e+00,7.208050516033e+00,-8.130211812132e-01,0.000000000000e+00
7.368000000000e-01,4.897214846597e+00,-5.175525111991e+00,7.125220939632e+00,-8.130211812132e-01,0.000000000000e+00
7.372000000000e-01,4.840518373357e+00,-5.115606560282e+00,7.042730195202e+00,-8.130211812132e-01,0.000000000000e+00
7.376000000000e-01,4.784057020012e+00,-5.055936490406e+00,6.960581539336e+00,-8.130211812132e-01,0.000000000000e+00
7.380000000000e-01,4.727833015559e+00,-4.996517258035e+00,6.878778215123e+00,-8.130211812132e-01,0.000000000000e+00
7.384000000000e-01,4.671848579626e+00,-4.937351208938e+00,6.797323452018e+00,-8.130211812132e-01,0.000000000000e+00
7.388000000000e-01,4.616105922382e+00,-4.878440678889e+00,6.716220465715e+00,-8.130211812132e-01,0.000000000000e+00
7.392000000000e-01,4.560607244452e+00,-4.819787993576e+00,6.635472458022e+00,-8.130211812132e-01,0.000000000000e+00
7.396000000000e-01,4.505354736829e+00,-4.761395468506e+00,6.555082616731e+00,-8.130211812132e-01,0.000000000000e+00
7.400000000000e-01,4.450350580787e+00,-4.703265408915e+00,6.475054115497e+00,-8.130211812132e-01,0.000000000000e+00
7.404000000000e-01,4.395596947796e+00,-4.645400109680e+00,6.395390113706e+00,-8.130211812132e-01,0.000000000000e+00
7.408000000000e-01,4.341095999436e+00,-4.587801855223e+00,6.316093756358e+00,-8.130211812132e-01,0.000000000000e+00
7.412000000000e-01,4.286849887310e+00,-4.530472919424e+00,6.237168173936e+00,-8.130211812132e-01,0.000000000000e+00
7.416000000000e-01,4.232860752963e+00,-4.473415565532e+00,6.158616482289e+00,-8.130211812132e-01,0.000000000000e+00
7.420000000000e-01,4.179130727793e+00,-4.416632046073e+00,6.080441782501e+00,-8.130211812132e-01,0.000000000000e+00
7.424000000000e-01,4.125661932969e+00,-4.360124602764e+00,6.002647160777e+00,-8.130211812132e-01,0.000000000000e+00
7.428000000000e-01,4.072456479349e+00,-4.303895466421e+00,5.925235688314e+00,-8.130211812132e-01,0.000000000000e+00
7.432000000000e-01,4.019516467391e+00,-4.247946856875e+00,5.848210421186e+00,-8.130211812132e-01,0.000000000000e+00
7.436000000000e-01,3.966843987078e+00,-4.192280982881e+00,5.771574400217e+00,-8.130211812132e-01,0.000000000000e+00
7.440000000000e-01,3.914441117828e+00,-4.136900042032e+00,5.695330650867e+00,-8.130211812132e-01,0.000000000000e+00
7.444000000000e-01,3.862309928417e+00,-4.081806220673e+00,5.619482183108e+00,-8.130211812132e-01,0.000000000000e+00
7.448000000000e-01,3.810452476895e+00,-4.027001693814e+00,5.544031991309e+00,-8.130211812132e-01,0.000000000000e+00
7.452000000000e-01,3.758870810505e+00,-3.972488625044e+00,5.468983054112e+00,-8.130211812132e-01,0.000000000000e+00
7.456000000000e-01,3.707566965604e+00,-3.918269166444e+00,5.394338334323e+00,-8.130211812132e-01,0.000000000000e+00
7.460000000000e-01,3.656542967579e+00,-3.864345458507e+00,5.320100778786e+00,-8.130211812132e-01,0.000000000000e+00
7.464000000000e-01,3.605800830771e+00,-3.810719630049e+00,5.246273318274e+00,-8.130211812132e-01,0.000000000000e+00
7.468000000000e-01,3.555342558392e+00,-3.757393798125e+00,5.172858867367e+00,-8.130211812132e-01,0.000000000000e+00
7.472000000000e-01,3.505170142448e+00,-3.704370067947e+00,5.099860324343e+00,-8.130211812132e-01,0.000000000000e+00
7.476000000000e-01,3.455285563660e+00,-3.651650532802e+00,5.027280571059e+00,-8.130211812132e-01,0.000000000000e+00
7.480000000000e-01,3.405690791386e+00,-3.599237273967e+00,4.955122472840e+00,-8.130211812132e-01,0.000000000000e+00
7.484000000000e-01,3.356387783543e+00,-3.547132360627e+00,4.883388878364e+00,-8.130211812132e-01,0.000000000000e+00
7.488000000000e-01,3.307378486530e+00,-3.495337849796e+00,4.812082619550e+00,-8.130211812132e-01,0.000000000000e+00
7.492000000000e-01,3.258664835148e+00,-3.443855786231e+00,4.741206511447e+00,-8.130211812132e-01,0.000000000000e+00
7.496000000000e-01,3.210248752530e+00,-3.392688202357e+00,4.670763352123e+00,-8.130211812132e-01,0.000000000000e+00
7.500000000000e-01,3.162132150060e+00,-3.341837118182e+00,4.600755922553e+00,-8.130211812132e-01,0.000000000000e+00
7.504000000000e-01,3.114316927299e+00,-3.291304541220e+00,4.531186986510e+00,-8.130211812132e-01,0.000000000000e+00
7.508000000000e-01,3.066804971910e+00,-3.241092466411e+00,4.462059290457e+00,-8.130211812132e-01,0.000000000000e+00
7.512000000000e-01,3.019598159584e+00,-3.191202876040e+00,4.393375563438e+00,-8.130211812132e-01,0.000000000000e+00
7.516000000000e-01,2.972698353964e+00,-3.141637739665e+00,4.325138516967e+00,-8.130211812132e-01,0.000000000000e+00
7.520000000000e-01,2.926107406575e+00,-3.092399014031e+00,4.257350844926e+00,-8.130211812132e-01,0.000000000000e+00
7.524000000000e-01,2.879827156748e+00,-3.043488642999e+00,4.190015223458e+00,-8.130211812132e-01,0.000000000000e+00
7.528000000000e-01,2.833859431548e+00,-2.994908557467e+00,4.123134310856e+00,-8.130211812132e-01,0.000000000000e+00
7.532000000000e-01,2.788206045701e+00,-2.946660675293e+00,4.056710747466e+00,-8.130211812132e-01,0.000000000000e+00
7.536000000000e-01,2.742868801525e+00,-2.898746901222e+00,3.990747155574e+00,-8.130211812132e-01,0.000000000000e+00
7.540000000000e-01,2.697849488858e+00,-2.851169126806e+00,3.925246139312e+00,-8.130211812132e-01,0.000000000000e+00
7.544000000000e-01,2.653149884983e+00,-2.803929230336e+00,3.860210284546e+00,-8.130211812132e-01,0.000000000000e+00
7.548000000000e-01,2.608771754566e+00,-2.757029076760e+00,3.795642158782e+00,-8.130211812132e-01,0.000000000000e+00
7.552000000000e-01,2.564716849579e+00,-2.710470517618e+00,3.731544311058e+00,-8.130211812132e-01,0.000000000000e+00
7.556000000000e-01,2.520986909234e+00,-2.664255390961e+00,3.667919271848e+00,-8.130211812132e-01,0.000000000000e+00
7.560000000000e-01,2.477583659914e+00,-2.618385521283e+00,3.604769552959e+00,-8.130211812132e-01,0.000000000000e+00
7.564000000000e-01,2.434508815105e+00,-2.572862719449e+00,3.542097647433e+00,-8.130211812132e-01,0.000000000000e+00
7.568000000000e-01,2.391764075328e+00,-2.527688782619e+00,3.479906029451e+00,-8.130211812132e-01,0.000000000000e+00
7.572000000000e-01,2.349351128073e+00,-2.482865494185e+00,3.418197154231e+00,-8.130211812132e-01,0.000000000000e+00
7.576000000000e-01,2.307271647730e+00,-2.438394623693e+00,3.356973457934e+00,-8.130211812132e-01,0.000000000000e+00
7.580000000000e-01,2.265527295524e+00,-2.394277926776e+00,3.296237357566e+00,-8.130211812132e-01,0.000000000000e+00
7.584000000000e-01,2.224119719452e+00,-2.350517145087e+00,3.235991250885e+00,-8.130211812132e-01,0.000000000000e+00
7.588000000000e-01,2.183050554213e+00,-2.307114006225e+00,3.176237516303e+00,-8.130211812132e-01,0.000000000000e+00
7.592000000000e-01,2.142321421149e+00,-2.264070223673e+00,3.116978512797e+00,-8.130211812132e-01,0.000000000000e+00
7.596000000000e-01,2.101933928174e+00,-2.221387496726e+00,3.058216579809e+00,-8.130211812132e-01,0.000000000000e+00
7.600000000000e-01,2.061889669719e+00,-2.179067510424e+00,2.999954037161e+00,-8.130211812132e-01,0.000000000000e+00
7.604000000000e-01,2.022190226662e+00,-2.137111935488e+00,2.942193184957e+00,-8.130211812132e-01,0.000000000000e+00
7.608000000000e-01,1.982837166269e+00,-2.095522428252e+00,2.884936303498e+00,-8.130211812132e-01,0.000000000000e+00
7.612000000000e-01,1.943832042131e+00,-2.054300630599e+00,2.828185653187e+00,-8.130211812132e-01,0.000000000000e+00
7.616000000000e-01,1.905176394105e+00,-2.013448169895e+00,2.771943474443e+00,-8.130211812132e-01,0.000000000000e+00
7.620000000000e-01,1.866871748248e+00,-1.972966658925e+00,2.716211987610e+00,-8.130211812132e-01,0.000000000000e+00
7.624000000000e-01,1.828919616764e+00,-1.932857695829e+00,2.660993392872e+00,-8.130211812132e-01,0.000000000000e+00
7.628000000000e-01,1.791321497936e+00,-1.893122864042e+00,2.606289870165e+00,-8.130211812132e-01,0.000000000000e+00
7.632000000000e-01,1.754078876074e+00,-1.853763732225e+00,2.552103579090e+00,-8.130211812132e-01,0.000000000000e+00
7.636000000000e-01,1.717193221454e+00,-1.814781854211e+00,2.498436658829e+00,-8.130211812132e-01,0.000000000000e+00
7.640000000000e-01,1.680665990257e+00,-1.776178768936e+00,2.445291228060e+00,-8.130211812132e-01,0.000000000000e+00
7.644000000000e-01,1.644498624516e+00,-1.737956000385e+00,2.392669384874e+00,-8.130211812132e-01,0.000000000000e+00
7.648000000000e-01,1.608692552058e+00,-1.700115057528e+00,2.340573206691e+00,-8.130211812132e-01,0.000000000000e+00
7.652000000000e-01,1.573249186443e+00,-1.662657434259e+00,2.289004750179e+00,-8.130211812132e-01,0.000000000000e+00
7.656000000000e-01,1.538169926917e+00,-1.625584609341e+00,2.237966051172e+00,-8.130211812132e-01,0.000000000000e+00
7.660000000000e-01,1.503456158347e+00,-1.588898046347e+00,2.187459124591e+00,-8.130211812132e-01,0.000000000000e+00
7.664000000000e-01,1.469109251174e+00,-1.552599193599e+00,2.137485964363e+00,-8.130211812132e-01,0.000000000000e+00
7.668000000000e-01,1.435130561355e+00,-1.516689484113e+00,2.088048543342e+00,-8.130211812132e-01,0.000000000000e+00
7.672000000000e-01,1.401521430310e+00,-1.481170335544e+00,2.039148813234e+00,-8.130211812132e-01,0.000000000000e+00
7.676000000000e-01,1.368283184871e+00,-1.446043150126e+00,1.990788704516e+00,-8.130211812132e-01,0.000000000000e+00
7.680000000000e-01,1.335417137227e+00,-1.411309314621e+00,1.942970126362e+00,-8.130211812132e-01,0.000000000000e+00
7.684000000000e-01,1.302924584872e+00,-1.376970200260e+00,1.895694966567e+00,-8.130211812132e-01,0.000000000000e+00
7.688000000000e-01,1.270806810557e+00,-1.343027162694e+00,1.848965091475e+00,-8.130211812132e-01,0.000000000000e+00
7.692000000000e-01,1.239065082238e+00,-1.309481541936e+00,1.802782345900e+00,-8.130211812132e-01,0.000000000000e+00
7.696000000000e-01,1.207700653022e+00,-1.276334662308e+00,1.757148553059e+00,-8.130211812132e-01,0.000000000000e+00
7.700000000000e-01,1.176714761124e+00,-1.243587832394e+00,1.712065514495e+00,-8.130211812132e-01,0.000000000000e+00
7.704000000000e-01,1.146108629813e+00,-1.211242344981e+00,1.667535010010e+00,-8.130211812132e-01,0.000000000000e+00
7.708000000000e-01,1.115883467369e+00,-1.179299477015e+00,1.623558797591e+00,-8.130211812132e-01,0.000000000000e+00
7.712000000000e-01,1.086040467027e+00,-1.147760489545e+00,1.580138613344e+00,-8.130211812132e-01,0.000000000000e+00
7.716000000000e-01,1.056580806939e+00,-1.116626627676e+00,1.537276171424e+00,-8.130211812132e-01,0.000000000000e+00
7.720000000000e-01,1.027505650122e+00,-1.085899120520e+00,1.494973163966e+00,-8.130211812132e-01,0.000000000000e+00
7.724000000000e-01,9.988161444127e-01,-1.055579181147e+00,1.453231261021e+00,-8.130211812132e-01,0.000000000000e+00
7.728000000000e-01,9.705134224241e-01,-1.025668006534e+00,1.412052110488e+00,-8.130211812132e-01,0.000000000000e+00
7.732000000000e-01,9.425986014991e-01,-9.961667775258e-01,1.371437338049e+00,-8.130211812132e-01,0.000000000000e+00
7.736000000000e-01,9.150727836670e-01,-9.670766587786e-01,1.331388547105e+00,-8.130211812132e-01,0.000000000000e+00
7.740000000000e-01,8.879370556000e-01,-9.383987987210e-01,1.291907318715e+00,-8.130211812132e-01,0.000000000000e+00
7.744000000000e-01,8.611924885702e-01,-9.101343295058e-01,1.252995211529e+00,-8.130211812132e-01,0.000000000000e+00
7.748000000000e-01,8.348401384073e-01,-8.822843669658e-01,1.214653761731e+00,-8.130211812132e-01,0.000000000000e+00
7.752000000000e-01,8.088810454570e-01,-8.548500105698e-01,1.176884482976e+00,-8.130211812132e-01,0.000000000000e+00
7.756000000000e-01,7.833162345397e-01,-8.278323433794e-01,1.139688866331e+00,-8.130211812132e-01,0.000000000000e+00
7.760000000000e-01,7.581467149105e-01,-8.012324320056e-01,1.103068380214e+00,-8.130211812132e-01,0.000000000000e+00
7.764000000000e-01,7.333734802189e-01,-7.750513265675e-01,1.067024470339e+00,-8.130211812132e-01,0.000000000000e+00
7.768000000000e-01,7.089975084697e-01,-7.492900606503e-01,1.031558559659e+00,-8.130211812132e-01,0.000000000000e+00
7.772000000000e-01,6.850197619847e-01,-7.239496512646e-01,9.966720483066e-01,-8.130211812132e-01,0.000000000000e+00
7.776000000000e-01,6.614411873641e-01,-6.990310988065e-01,9.623663135419e-01,-8.130211812132e-01,0.000000000000e+00
7.780000000000e-01,6.382627154497e-01,-6.745353870176e-01,9.286427096964e-01,-8.130211812132e-01,0.000000000000e+00
7.784000000000e-01,6.154852612880e-01,-6.504634829469e-01,8.955025681203e-01,-8.130211812132e-01,0.000000000000e+00
7.788000000000e-01,5.931097240938e-01,-6.268163369117e-01,8.629471971297e-01,-8.130211812132e-01,0.000000000000e+00
7.792000000000e-01,5.711369872150e-01,-6.035948824610e-01,8.309778819548e-01,-8.130211812132e-01,0.000000000000e+00
7.796000000000e-01,5.495679180975e-01,-5.808000363380e-01,7.995958846895e-01,-8.130211812132e-01,0.000000000000e+00
7.800000000000e-01,5.284033682515e-01,-5.584326984442e-01,7.688024442412e-01,-8.130211812132e-01,0.000000000000e+00
7.804000000000e-01,5.076441732170e-01,-5.364937518039e-01,7.385987762823e-01,-8.130211812132e-01,0.000000000000e+00
7.808000000000e-01,4.872911525314e-01,-5.149840625289e-01,7.089860732019e-01,-8.130211812132e-01,0.000000000000e+00
7.812000000000e-01,4.673451096973e-01,-4.939044797852e-01,6.799655040588e-01,-8.130211812132e-01,0.000000000000e+00
7.816000000000e-01,4.478068321502e-01,-4.732558357584e-01,6.515382145353e-01,-8.130211812132e-01,0.000000000000e+00
7.820000000000e-01,4.286770912279e-01,-4.530389456218e-01,6.237053268922e-01,-8.130211812132e-01,0.000000000000e+00
7.824000000000e-01,4.099566421398e-01,-4.332546075034e-01,5.964679399243e-01,-8.130211812132e-01,0.000000000000e+00
7.828000000000e-01,3.916462239372e-01,-4.139036024551e-01,5.698271289168e-01,-8.130211812132e-01,0.000000000000e+00
7.832000000000e-01,3.737465594839e-01,-3.949866944215e-01,5.437839456035e-01,-8.130211812132e-01,0.000000000000e+00
7.836000000000e-01,3.562583554282e-01,-3.765046302097e-01,5.183394181246e-01,-8.130211812132e-01,0.000000000000e+00
7.840000000000e-01,3.391823021744e-01,-3.584581394599e-01,4.934945509865e-01,-8.130211812132e-01,0.000000000000e+00
7.844000000000e-01,3.225190738558e-01,-3.408479346167e-01,4.692503250220e-01,-8.130211812132e-01,0.000000000000e+00
7.848000000000e-01,3.062693283081e-01,-3.236747109008e-01,4.456076973517e-01,-8.130211812132e-01,0.000000000000e+00
7.852000000000e-01,2.904337070436e-01,-3.069391462817e-01,4.225676013459e-01,-8.130211812132e-01,0.000000000000e+00
7.856000000000e-01,2.750128352253e-01,-2.906419014508e-01,4.001309465882e-01,-8.130211812132e-01,0.000000000000e+00
7.860000000000e-01,2.600073216429e-01,-2.747836197955e-01,3.782986188394e-01,-8.130211812132e-01,0.000000000000e+00
7.864000000000e-01,2.454177586884e-01,-2.593649273735e-01,3.570714800024e-01,-8.130211812132e-01,0.000000000000e+00
7.868000000000e-01,2.312447223327e-01,-2.443864328885e-01,3.364503680882e-01,-8.130211812132e-01,0.000000000000e+00
7.872000000000e-01,2.174887721031e-01,-2.298487276656e-01,3.164360971830e-01,-8.130211812132e-01,0.000000000000e+00
7.876000000000e-01,2.041504510609e-01,-2.157523856288e-01,2.970294574160e-01,-8.130211812132e-01,0.000000000000e+00
7.880000000000e-01,1.912302857802e-01,-2.020979632773e-01,2.782312149281e-01,-8.130211812132e-01,0.000000000000e+00
7.884000000000e-01,1.787287863270e-01,-1.888859996644e-01,2.600421118418e-01,-8.130211812132e-01,0.000000000000e+00
7.888000000000e-01,1.666464462390e-01,-1.761170163759e-01,2.424628662316e-01,-8.130211812132e-01,0.000000000000e+00
7.892000000000e-01,1.549837425065e-01,-1.637915175092e-01,2.254941720961e-01,-8.130211812132e-01,0.000000000000e+00
7.896000000000e-01,1.437411355529e-01,-1.519099896541e-01,2.091366993302e-01,-8.130211812132e-01,0.000000000000e+00
7.900000000000e-01,1.329190692172e-01,-1.404729018728e-01,1.933910936991e-01,-8.130211812132e-01,0.000000000000e+00
7.904000000000e-01,1.225179707359e-01,-1.294807056820e-01,1.782579768122e-01,-8.130211812132e-01,0.000000000000e+00
7.908000000000e-01,1.125382507267e-01,-1.189338350349e-01,1.637379460990e-01,-8.130211812132e-01,0.000000000000e+00
7.912000000000e-01,1.029803031717e-01,-1.088327063037e-01,1.498315747856e-01,-8.130211812132e-01,0.000000000000e+00
7.916000000000e-01,9.384450540251e-02,-9.917771826380e-02,1.365394118717e-01,-8.130211812132e-01,0.000000000000e+00
7.920000000000e-01,8.513121808463e-02,-8.996925207755e-02,1.238619821090e-01,-8.130211812132e-01,0.000000000000e+00
7.924000000000e-01,7.684078520377e-02,-8.120767127944e-02,1.117997859808e-01,-8.130211812132e-01,0.000000000000e+00
7.928000000000e-01,6.897353405201e-02,-7.289332176166e-02,1.003532996820e-01,-8.130211812132e-01,0.000000000000e+00
7.932000000000e-01,6.152977521498e-02,-6.502653176051e-02,8.952297510028e-02,-8.130211812132e-01,0.000000000000e+00
7.936000000000e-01,5.450980255951e-02,-5.760761184338e-02,7.930923979823e-02,-8.130211812132e-01,0.000000000000e+00
7.940000000000e-01,4.791389322211e-02,-5.063685489653e-02,6.971249699668e-02,-8.130211812132e-01,0.000000000000e+00
7.944000000000e-01,4.174230759798e-02,-4.411453611351e-02,6.073312555858e-02,-8.130211812132e-01,0.000000000000e+00
7.948000000000e-01,3.599528933076e-02,-3.804091298429e-02,5.237147997416e-02,-8.130211812132e-01,0.000000000000e+00
7.952000000000e-01,3.067306530290e-02,-3.241622528511e-02,4.462789034686e-02,-8.130211812132e-01,0.000000000000e+00
7.956000000000e-01,2.577584562667e-02,-2.724069506902e-02,3.750266238034e-02,-8.130211812132e-01,0.000000000000e+00
7.960000000000e-01,2.130382363593e-02,-2.251452665709e-02,3.099607736640e-02,-8.130211812132e-01,0.000000000000e+00
7.964000000000e-01,1.725717587846e-02,-1.823790663035e-02,2.510839217388e-02,-8.130211812132e-01,0.000000000000e+00
7.968000000000e-01,1.363606210896e-02,-1.441100382243e-02,1.983983923850e-02,-8.130211812132e-01,0.000000000000e+00
7.972000000000e-01,1.044062528282e-02,-1.103396931292e-02,1.519062655372e-02,-8.130211812132e-01,0.000000000000e+00
7.976000000000e-01,7.670991550409e-03,-8.106936421342e-03,1.116093766250e-02,-8.130211812132e-01,0.000000000000e+00
7.980000000000e-01,5.327270252126e-03,-5.630020701950e-03,7.750931650039e-03,-8.130211812132e-01,0.000000000000e+00
7.984000000000e-01,3.409553914073e-03,-3.603319939135e-03,4.960743137549e-03,-8.130211812132e-01,0.000000000000e+00
7.988000000000e-01,1.917918244407e-03,-2.026914143572e-03,2.790482276891e-03,-8.130211812132e-01,0.000000000000e+00
7.992000000000e-01,8.524221303522e-04,-9.008655490621e-04,1.240234746248e-03,-8.130211812132e-01,0.000000000000e+00
7.996000000000e-01,2.131076358692e-04,-2.252186100768e-04,3.100617467387e-04,-8.130211812132e-01,0.000000000000e+00
8.000000000000e-01,-0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.822672961883e+00,0.000000000000e+00
8.004000000000e-01,-3.090935576942e-04,1.201100910995e-03,1.240234746248e-03,1.822672961883e+00,0.000000000000e+00
8.008000000000e-01,-1.236325421321e-03,4.804213976223e-03,4.960743137549e-03,1.822672961883e+00,0.000000000000e+00
8.012000000000e-01,-2.781549170220e-03,1.080877022236e-02,1.116093766250e-02,1.822672961883e+00,0.000000000000e+00
8.016000000000e-01,-4.944520795650e-03,1.921382146037e-02,1.983983923850e-02,1.822672961883e+00,0.000000000000e+00
8.020000000000e-01,-7.724898739315e-03,3.001804043523e-02,3.099607736640e-02,1.822672961883e+00,0.000000000000e+00
8.024000000000e-01,-1.112224394731e-02,4.321972103551e-02,4.462789034685e-02,1.822672961883e+00,0.000000000000e+00
8.028000000000e-01,-1.513601993944e-02,5.881677856282e-02,6.073312555858e-02,1.822672961883e+00,0.000000000000e+00
8.032000000000e-01,-1.976559289394e-02,7.680675006095e-02,7.930923979823e-02,1.822672961883e+00,0.000000000000e+00
8.036000000000e-01,-2.501023174759e-02,9.718679470486e-02,1.003532996820e-01,1.822672961883e+00,0.000000000000e+00
8.040000000000e-01,-3.086910831111e-02,1.199536942493e-01,1.238619821090e-01,1.822672961883e+00,0.000000000000e+00
8.044000000000e-01,-3.734129739996e-02,1.451038535368e-01,1.498315747856e-01,1.822672961883e+00,0.000000000000e+00
8.048000000000e-01,-4.442577698047e-02,1.726333010657e-01,1.782579768122e-01,1.822672961883e+00,0.000000000000e+00
8.052000000000e-01,-5.212142833119e-02,2.025376896172e-01,2.091366993302e-01,1.822672961883e+00,0.000000000000e+00
8.056000000000e-01,-6.042703621955e-02,2.348122969415e-01,2.424628662316e-01,1.822672961883e+00,0.000000000000e+00
8.060000000000e-01,-6.934128909378e-02,2.694520265042e-01,2.782312149281e-01,1.822672961883e+00,0.000000000000e+00
8.064000000000e-01,-7.886277929003e-02,3.064514082902e-01,3.164360971830e-01,1.822672961883e+00,0.000000000000e+00
8.068000000000e-01,-8.899000325461e-02,3.458045996684e-01,3.570714800024e-01,1.822672961883e+00,0.000000000000e+00
8.072000000000e-01,-9.972136178145e-02,3.875053863136e-01,4.001309465882e-01,1.822672961883e+00,0.000000000000e+00
8.076000000000e-01,-1.110551602647e-01,4.315471831882e-01,4.456076973517e-01,1.822672961883e+00,0.000000000000e+00
8.080000000000e-01,-1.229896089661e-01,4.779230355819e-01,4.934945509865e-01,1.822672961883e+00,0.000000000000e+00
8.084000000000e-01,-1.355228232978e-01,5.266256202100e-01,5.437839456035e-01,1.822672961883e+00,0.000000000000e+00
8.088000000000e-01,-1.486528241202e-01,5.776472463698e-01,5.964679399243e-01,1.822672961883e+00,0.000000000000e+00
8.092000000000e-01,-1.623775380538e-01,6.309798571551e-01,6.515382145353e-01,1.822672961883e+00,0.000000000000e+00
8.096000000000e-01,-1.766947978071e-01,6.866150307284e-01,7.089860732019e-01,1.822672961883e+00,0.000000000000e+00
8.100000000000e-01,-1.916023425190e-01,7.445439816508e-01,7.688024442412e-01,1.822672961883e+00,0.000000000000e+00
8.104000000000e-01,-2.070978181152e-01,8.047575622695e-01,8.309778819548e-01,1.822672961883e+00,0.000000000000e+00
8.108000000000e-01,-2.231787776806e-01,8.672462641621e-01,8.955025681203e-01,1.822672961883e+00,0.000000000000e+00
8.112000000000e-01,-2.398426818452e-01,9.320002196381e-01,9.623663135419e-01,1.822672961883e+00,0.000000000000e+00
8.116000000000e-01,-2.570868991854e-01,9.990092032973e-01,1.031558559659e+00,1.822672961883e+00,0.000000000000e+00
8.120000000000e-01,-2.749087066394e-01,1.068262633644e+00,1.103068380214e+00,1.822672961883e+00,0.000000000000e+00
8.124000000000e-01,-2.933052899371e-01,1.139749574760e+00,1.176884482976e+00,1.822672961883e+00,0.000000000000e+00
8.128000000000e-01,-3.122737440448e-01,1.213458738027e+00,1.252995211529e+00,1.822672961883e+00,0.000000000000e+00
8.132000000000e-01,-3.318110736238e-01,1.289378483915e+00,1.331388547105e+00,1.822672961883e+00,0.000000000000e+00
8.136000000000e-01,-3.519141935031e-01,1.367496823815e+00,1.412052110488e+00,1.822672961883e+00,0.000000000000e+00
