time_over_Tg,Tg_omega_x,Tg_omega_y,Tg_omega_envelope,phase_rad,Tg_delta
7.436000000000e-01,2.801969216556e+00,0.000000000000e+00,2.801969216556e+00,0.000000000000e+00,0.000000000000e+00
7.440000000000e-01,2.793548314417e+00,0.000000000000e+00,2.793548314417e+00,0.000000000000e+00,0.000000000000e+00
7.444000000000e-01,2.785138966271e+00,0.000000000000e+00,2.785138966271e+00,0.000000000000e+00,0.000000000000e+00
7.448000000000e-01,2.776741220207e+00,0.000000000000e+00,2.776741220207e+00,0.000000000000e+00,0.000000000000e+00
7.452000000000e-01,2.768355124120e+00,0.000000000000e+00,2.768355124120e+00,0.000000000000e+00,0.000000000000e+00
7.456000000000e-01,2.759980725464e+00,0.000000000000e+00,2.759980725464e+00,0.000000000000e+00,0.000000000000e+00
7.460000000000e-01,2.751618071500e+00,0.000000000000e+00,2.751618071500e+00,0.000000000000e+00,0.000000000000e+00
7.464000000000e-01,2.743267209050e+00,0.000000000000e+00,2.743267209050e+00,0.000000000000e+00,0.000000000000e+00
7.468000000000e-01,2.734928184739e+00,0.000000000000e+00,2.734928184739e+00,0.000000000000e+00,0.000000000000e+00
7.472000000000e-01,2.726601044761e+00,0.000000000000e+00,2.726601044761e+00,0.000000000000e+00,0.000000000000e+00
7.476000000000e-01,2.718285835101e+00,0.000000000000e+00,2.718285835101e+00,0.000000000000e+00,0.000000000000e+00
7.480000000000e-01,2.709982601329e+00,0.000000000000e+00,2.709982601329e+00,0.000000000000e+00,0.000000000000e+00
7.484000000000e-01,2.701691388785e+00,0.000000000000e+00,2.701691388785e+00,0.000000000000e+00,0.000000000000e+00
7.488000000000e-01,2.693412242422e+00,0.000000000000e+00,2.693412242422e+00,0.000000000000e+00,0.000000000000e+00
7.492000000000e-01,2.685145206931e+00,0.000000000000e+00,2.685145206931e+00,0.000000000000e+00,0.000000000000e+00
7.496000000000e-01,2.676890326647e+00,0.000000000000e+00,2.676890326647e+00,0.000000000000e+00,0.000000000000e+00
7.500000000000e-01,2.668647645616e+00,0.000000000000e+00,2.668647645616e+00,0.000000000000e+00,0.000000000000e+00
7.504000000000e-01,2.660417207555e+00,0.000000000000e+00,2.660417207555e+00,0.000000000000e+00,0.000000000000e+00
7.508000000000e-01,2.652199055862e+00,0.000000000000e+00,2.652199055862e+00,0.000000000000e+00,0.000000000000e+00
7.512000000000e-01,2.643993233639e+00,0.000000000000e+00,2.643993233639e+00,0.000000000000e+00,0.000000000000e+00
7.516000000000e-01,2.635799783639e+00,0.000000000000e+00,2.635799783639e+00,0.000000000000e+00,0.000000000000e+00
7.520000000000e-01,2.627618748344e+00,0.000000000000e+00,2.627618748344e+00,0.000000000000e+00,0.000000000000e+00
7.524000000000e-01,2.619450169864e+00,0.000000000000e+00,2.619450169864e+00,0.000000000000e+00,0.000000000000e+00
7.528000000000e-01,2.611294090065e+00,0.000000000000e+00,2.611294090065e+00,0.000000000000e+00,0.000000000000e+00
7.532000000000e-01,2.603150550414e+00,0.000000000000e+00,2.603150550414e+00,0.000000000000e+00,0.000000000000e+00
7.536000000000e-01,2.595019592156e+00,0.000000000000e+00,2.595019592156e+00,0.000000000000e+00,0.000000000000e+00
7.540000000000e-01,2.586901256122e+00,0.000000000000e+00,2.586901256122e+00,0.000000000000e+00,0.000000000000e+00
7.544000000000e-01,2.578795582934e+00,0.000000000000e+00,2.578795582934e+00,0.000000000000e+00,0.000000000000e+00
7.548000000000e-01,2.570702612788e+00,0.000000000000e+00,2.570702612788e+00,0.000000000000e+00,0.000000000000e+00
7.552000000000e-01,2.562622385683e+00,0.000000000000e+00,2.562622385683e+00,0.000000000000e+00,0.000000000000e+00
7.556000000000e-01,2.554554941183e+00,0.000000000000e+00,2.554554941183e+00,0.000000000000e+00,0.000000000000e+00
7.560000000000e-01,2.546500318661e+00,0.000000000000e+00,2.546500318661e+00,0.000000000000e+00,0.000000000000e+00
7.564000000000e-01,2.538458557056e+00,0.000000000000e+00,2.538458557056e+00,0.000000000000e+00,0.000000000000e+00
7.568000000000e-01,2.530429695107e+00,0.000000000000e+00,2.530429695107e+00,0.000000000000e+00,0.000000000000e+00
7.572000000000e-01,2.522413771136e+00,0.000000000000e+00,2.522413771136e+00,0.000000000000e+00,0.000000000000e+00
7.576000000000e-01,2.514410823248e+00,0.000000000000e+00,2.514410823248e+00,0.000000000000e+00,0.000000000000e+00
7.580000000000e-01,2.506420889148e+00,0.000000000000e+00,2.506420889148e+00,0.000000000000e+00,0.000000000000e+00
7.584000000000e-01,2.498444006305e+00,0.000000000000e+00,2.498444006305e+00,0.000000000000e+00,0.000000000000e+00
7.588000000000e-01,2.490480211812e+00,0.000000000000e+00,2.490480211812e+00,0.000000000000e+00,0.000000000000e+00
7.592000000000e-01,2.482529542501e+00,0.000000000000e+00,2.482529542501e+00,0.000000000000e+00,0.000000000000e+00
7.596000000000e-01,2.474592034856e+00,0.000000000000e+00,2.474592034856e+00,0.000000000000e+00,0.000000000000e+00
7.600000000000e-01,2.466667725071e+00,0.000000000000e+00,2.466667725071e+00,0.000000000000e+00,0.000000000000e+00
7.604000000000e-01,2.458756649023e+00,0.000000000000e+00,2.458756649023e+00,0.000000000000e+00,0.000000000000e+00
7.608000000000e-01,2.450858842270e+00,0.000000000000e+00,2.450858842270e+00,0.000000000000e+00,0.000000000000e+00
7.612000000000e-01,2.442974340082e+00,0.000000000000e+00,2.442974340082e+00,0.000000000000e+00,0.000000000000e+00
7.616000000000e-01,2.435103177380e+00,0.000000000000e+00,2.435103177380e+00,0.000000000000e+00,0.000000000000e+00
7.620000000000e-01,2.427245388831e+00,0.000000000000e+00,2.427245388831e+00,0.000000000000e+00,0.000000000000e+00
7.624000000000e-01,2.419401008723e+00,0.000000000000e+00,2.419401008723e+00,0.000000000000e+00,0.000000000000e+00
7.628000000000e-01,2.411570071114e+00,0.000000000000e+00,2.411570071114e+00,0.000000000000e+00,0.000000000000e+00
7.632000000000e-01,2.403752609667e+00,0.000000000000e+00,2.403752609667e+00,0.000000000000e+00,0.000000000000e+00
7.636000000000e-01,2.395948657830e+00,0.000000000000e+00,2.395948657830e+00,0.000000000000e+00,0.000000000000e+00
7.640000000000e-01,2.388158248640e+00,0.000000000000e+00,2.388158248640e+00,0.000000000000e+00,0.000000000000e+00
7.644000000000e-01,2.380381414938e+00,0.000000000000e+00,2.380381414938e+00,0.000000000000e+00,0.000000000000e+00
7.648000000000e-01,2.372618189139e+00,0.000000000000e+00,2.372618189139e+00,0.000000000000e+00,0.000000000000e+00
7.652000000000e-01,2.364868603474e+00,0.000000000000e+00,2.364868603474e+00,0.000000000000e+00,0.000000000000e+00
7.656000000000e-01,2.357132689743e+00,0.000000000000e+00,2.357132689743e+00,0.000000000000e+00,0.000000000000e+00
7.660000000000e-01,2.349410479561e+00,0.000000000000e+00,2.349410479561e+00,0.000000000000e+00,0.000000000000e+00
7.664000000000e-01,2.341702004121e+00,0.000000000000e+00,2.341702004121e+00,0.000000000000e+00,0.000000000000e+00
7.668000000000e-01,2.334007294419e+00,0.000000000000e+00,2.334007294419e+00,0.000000000000e+00,0.000000000000e+00
7.672000000000e-01,2.326326381046e+00,0.000000000000e+00,2.326326381046e+00,0.000000000000e+00,0.000000000000e+00
7.676000000000e-01,2.318659294379e+00,0.000000000000e+00,2.318659294379e+00,0.000000000000e+00,0.000000000000e+00
7.680000000000e-01,2.311006064410e+00,0.000000000000e+00,2.311006064410e+00,0.000000000000e+00,0.000000000000e+00
7.684000000000e-01,2.303366720896e+00,0.000000000000e+00,2.303366720896e+00,0.000000000000e+00,0.000000000000e+00
7.688000000000e-01,2.295741293233e+00,0.000000000000e+00,2.295741293233e+00,0.000000000000e+00,0.000000000000e+00
7.692000000000e-01,2.288129810559e+00,0.000000000000e+00,2.288129810559e+00,0.000000000000e+00,0.000000000000e+00
7.696000000000e-01,2.280532301679e+00,0.000000000000e+00,2.280532301679e+00,0.000000000000e+00,0.000000000000e+00
7.700000000000e-01,2.272948795109e+00,0.000000000000e+00,2.272948795109e+00,0.000000000000e+00,0.000000000000e+00
7.704000000000e-01,2.265379319067e+00,0.000000000000e+00,2.265379319067e+00,0.000000000000e+00,0.000000000000e+00
7.708000000000e-01,2.257823901450e+00,0.000000000000e+00,2.257823901450e+00,0.000000000000e+00,0.000000000000e+00
7.712000000000e-01,2.250282569888e+00,0.000000000000e+00,2.250282569888e+00,0.000000000000e+00,0.000000000000e+00
7.716000000000e-01,2.242755351663e+00,0.000000000000e+00,2.242755351663e+00,0.000000000000e+00,0.000000000000e+00
7.720000000000e-01,2.235242273817e+00,0.000000000000e+00,2.235242273817e+00,0.000000000000e+00,0.000000000000e+00
7.724000000000e-01,2.227743363022e+00,0.000000000000e+00,2.227743363022e+00,0.000000000000e+00,0.000000000000e+00
7.728000000000e-01,2.220258645730e+00,0.000000000000e+00,2.220258645730e+00,0.000000000000e+00,0.000000000000e+00
7.732000000000e-01,2.212788148007e+00,0.000000000000e+00,2.212788148007e+00,0.000000000000e+00,0.000000000000e+00
7.736000000000e-01,2.205331895717e+00,0.000000000000e+00,2.205331895717e+00,0.000000000000e+00,0.000000000000e+00
7.740000000000e-01,2.197889914322e+00,0.000000000000e+00,2.197889914322e+00,0.000000000000e+00,0.000000000000e+00
7.744000000000e-01,2.190462229098e+00,0.000000000000e+00,2.190462229098e+00,0.000000000000e+00,0.000000000000e+00
7.748000000000e-01,2.183048864909e+00,0.000000000000e+00,2.183048864909e+00,0.000000000000e+00,0.000000000000e+00
7.752000000000e-01,2.175649846441e+00,0.000000000000e+00,2.175649846441e+00,0.000000000000e+00,0.000000000000e+00
7.756000000000e-01,2.168265197965e+00,0.000000000000e+00,2.168265197965e+00,0.000000000000e+00,0.000000000000e+00
7.760000000000e-01,2.160894943574e+00,0.000000000000e+00,2.160894943574e+00,0.000000000000e+00,0.000000000000e+00
7.764000000000e-01,2.153539106956e+00,0.000000000000e+00,2.153539106956e+00,0.000000000000e+00,0.000000000000e+00
7.768000000000e-01,2.146197711608e+00,0.000000000000e+00,2.146197711608e+00,0.000000000000e+00,0.000000000000e+00
7.772000000000e-01,2.138870780638e+00,0.000000000000e+00,2.138870780638e+00,0.000000000000e+00,0.000000000000e+00
7.776000000000e-01,2.131558336946e+00,0.000000000000e+00,2.131558336946e+00,0.000000000000e+00,0.000000000000e+00
7.780000000000e-01,2.124260403068e+00,0.000000000000e+00,2.124260403068e+00,0.000000000000e+00,0.000000000000e+00
7.784000000000e-01,2.116977001308e+00,0.000000000000e+00,2.116977001308e+00,0.000000000000e+00,0.000000000000e+00
7.788000000000e-01,2.109708153630e+00,0.000000000000e+00,2.109708153630e+00,0.000000000000e+00,0.000000000000e+00
7.792000000000e-01,2.102453881743e+00,0.000000000000e+00,2.102453881743e+00,0.000000000000e+00,0.000000000000e+00
7.796000000000e-01,2.095214207045e+00,0.000000000000e+00,2.095214207045e+00,0.000000000000e+00,0.000000000000e+00
7.800000000000e-01,2.087989150650e+00,0.000000000000e+00,2.087989150650e+00,0.000000000000e+00,0.000000000000e+00
7.804000000000e-01,2.080778733393e+00,0.000000000000e+00,2.080778733393e+00,0.000000000000e+00,0.000000000000e+00
7.808000000000e-01,2.073582975796e+00,0.000000000000e+00,2.073582975796e+00,0.000000000000e+00,0.000000000000e+00
7.812000000000e-01,2.066401898131e+00,0.000000000000e+00,2.066401898131e+00,0.000000000000e+00,0.000000000000e+00
7.816000000000e-01,2.059235520333e+00,0.000000000000e+00,2.059235520333e+00,0.000000000000e+00,0.000000000000e+00
7.820000000000e-01,2.052083862111e+00,0.000000000000e+00,2.052083862111e+00,0.000000000000e+00,0.000000000000e+00
7.824000000000e-01,2.044946942819e+00,0.000000000000e+00,2.044946942819e+00,0.000000000000e+00,0.000000000000e+00
7.828000000000e-01,2.037824781602e+00,0.000000000000e+00,2.037824781602e+00,0.000000000000e+00,0.000000000000e+00
7.832000000000e-01,2.030717397235e+00,0.000000000000e+00,2.030717397235e+00,0.000000000000e+00,0.000000000000e+00
7.836000000000e-01,2.023624808304e+00,0.000000000000e+00,2.023624808304e+00,0.000000000000e+00,0.000000000000e+00
7.840000000000e-01,2.016547033009e+00,0.000000000000e+00,2.016547033009e+00,0.000000000000e+00,0.000000000000e+00
7.844000000000e-01,2.009484089374e+00,0.000000000000e+00,2.009484089374e+00,0.000000000000e+00,0.000000000000e+00
7.848000000000e-01,2.002435995030e+00,0.000000000000e+00,2.002435995030e+00,0.000000000000e+00,0.000000000000e+00
7.852000000000e-01,1.995402767440e+00,0.000000000000e+00,1.995402767440e+00,0.000000000000e+00,0.000000000000e+00
7.856000000000e-01,1.988384423674e+00,0.000000000000e+00,1.988384423674e+00,0.000000000000e+00,0.000000000000e+00
7.860000000000e-01,1.981380980627e+00,0.000000000000e+00,1.981380980627e+00,0.000000000000e+00,0.000000000000e+00
7.864000000000e-01,1.974392454818e+00,0.000000000000e+00,1.974392454818e+00,0.000000000000e+00,0.000000000000e+00
7.868000000000e-01,1.967418862575e+00,0.000000000000e+00,1.967418862575e+00,0.000000000000e+00,0.000000000000e+00
7.872000000000e-01,1.960460219867e+00,0.000000000000e+00,1.960460219867e+00,0.000000000000e+00,0.000000000000e+00
7.876000000000e-01,1.953516542459e+00,0.000000000000e+00,1.953516542459e+00,0.000000000000e+00,0.000000000000e+00
7.880000000000e-01,1.946587845774e+00,0.000000000000e+00,1.946587845774e+00,0.000000000000e+00,0.000000000000e+00
7.884000000000e-01,1.939674145011e+00,0.000000000000e+00,1.939674145011e+00,0.000000000000e+00,0.000000000000e+00
7.888000000000e-01,1.932775455056e+00,0.000000000000e+00,1.932775455056e+00,0.000000000000e+00,0.000000000000e+00
7.892000000000e-01,1.925891790545e+00,0.000000000000e+00,1.925891790545e+00,0.000000000000e+00,0.000000000000e+00
7.896000000000e-01,1.919023165825e+00,0.000000000000e+00,1.919023165825e+00,0.000000000000e+00,0.000000000000e+00
7.900000000000e-01,1.912169594973e+00,0.000000000000e+00,1.912169594973e+00,0.000000000000e+00,0.000000000000e+00
7.904000000000e-01,1.905331091802e+00,0.000000000000e+00,1.905331091802e+00,0.000000000000e+00,0.000000000000e+00
7.908000000000e-01,1.898507669830e+00,0.000000000000e+00,1.898507669830e+00,0.000000000000e+00,0.000000000000e+00
7.912000000000e-01,1.891699342342e+00,0.000000000000e+00,1.891699342342e+00,0.000000000000e+00,0.000000000000e+00
7.916000000000e-01,1.884906122300e+00,0.000000000000e+00,1.884906122300e+00,0.000000000000e+00,0.000000000000e+00
7.920000000000e-01,1.878128022458e+00,0.000000000000e+00,1.878128022458e+00,0.000000000000e+00,0.000000000000e+00
7.924000000000e-01,1.871365055230e+00,0.000000000000e+00,1.871365055230e+00,0.000000000000e+00,0.000000000000e+00
7.928000000000e-01,1.864617232841e+00,0.000000000000e+00,1.864617232841e+00,0.000000000000e+00,0.000000000000e+00
7.932000000000e-01,1.857884567162e+00,0.000000000000e+00,1.857884567162e+00,0.000000000000e+00,0.000000000000e+00
7.936000000000e-01,1.851167069888e+00,0.000000000000e+00,1.851167069888e+00,0.000000000000e+00,0.000000000000e+00
7.940000000000e-01,1.844464752350e+00,0.000000000000e+00,1.844464752350e+00,0.000000000000e+00,0.000000000000e+00
7.944000000000e-01,1.837777625717e+00,0.000000000000e+00,1.837777625717e+00,0.000000000000e+00,0.000000000000e+00
7.948000000000e-01,1.831105700787e+00,0.000000000000e+00,1.831105700787e+00,0.000000000000e+00,0.000000000000e+00
7.952000000000e-01,1.824448988199e+00,0.000000000000e+00,1.824448988199e+00,0.000000000000e+00,0.000000000000e+00
7.956000000000e-01,1.817807498227e+00,0.000000000000e+00,1.817807498227e+00,0.000000000000e+00,0.000000000000e+00
7.960000000000e-01,1.811181240978e+00,0.000000000000e+00,1.811181240978e+00,0.000000000000e+00,0.000000000000e+00
7.964000000000e-01,1.804570226208e+00,0.000000000000e+00,1.804570226208e+00,0.000000000000e+00,0.000000000000e+00
7.968000000000e-01,1.797974463495e+00,0.000000000000e+00,1.797974463495e+00,0.000000000000e+00,0.000000000000e+00
7.972000000000e-01,1.791393962080e+00,0.000000000000e+00,1.791393962080e+00,0.000000000000e+00,0.000000000000e+00
7.976000000000e-01,1.784828731011e+00,0.000000000000e+00,1.784828731011e+00,0.000000000000e+00,0.000000000000e+00
7.980000000000e-01,1.778278779023e+00,0.000000000000e+00,1.778278779023e+00,0.000000000000e+00,0.000000000000e+00
7.984000000000e-01,1.771744114636e+00,0.000000000000e+00,1.771744114636e+00,0.000000000000e+00,0.000000000000e+00
7.988000000000e-01,1.765224746080e+00,0.000000000000e+00,1.765224746080e+00,0.000000000000e+00,0.000000000000e+00
7.992000000000e-01,1.758720681350e+00,0.000000000000e+00,1.758720681350e+00,0.000000000000e+00,0.000000000000e+00
7.996000000000e-01,1.752231928176e+00,0.000000000000e+00,1.752231928176e+00,0.000000000000e+00,0.000000000000e+00
8.000000000000e-01,1.745758494028e+00,0.000000000000e+00,1.745758494028e+00,0.000000000000e+00,0.000000000000e+00
8.004000000000e-01,1.739300386142e+00,0.000000000000e+00,1.739300386142e+00,0.000000000000e+00,0.000000000000e+00
8.008000000000e-01,1.732857611468e+00,0.000000000000e+00,1.732857611468e+00,0.000000000000e+00,0.000000000000e+00
8.012000000000e-01,1.726430176746e+00,0.000000000000e+00,1.726430176746e+00,0.000000000000e+00,0.000000000000e+00
8.016000000000e-01,1.720018088413e+00,0.000000000000e+00,1.720018088413e+00,0.000000000000e+00,0.000000000000e+00
8.020000000000e-01,1.713621352716e+00,0.000000000000e+00,1.713621352716e+00,0.000000000000e+00,0.000000000000e+00
8.024000000000e-01,1.707239975580e+00,0.000000000000e+00,1.707239975580e+00,0.000000000000e+00,0.000000000000e+00
8.028000000000e-01,1.700873962762e+00,0.000000000000e+00,1.700873962762e+00,0.000000000000e+00,0.000000000000e+00
8.032000000000e-01,1.694523319683e+00,0.000000000000e+00,1.694523319683e+00,0.000000000000e+00,0.000000000000e+00
8.036000000000e-01,1.688188051608e+00,0.000000000000e+00,1.688188051608e+00,0.000000000000e+00,0.000000000000e+00
8.040000000000e-01,1.681868163460e+00,0.000000000000e+00,1.681868163460e+00,0.000000000000e+00,0.000000000000e+00
8.044000000000e-01,1.675563660014e+00,0.000000000000e+00,1.675563660014e+00,0.000000000000e+00,0.000000000000e+00
8.048000000000e-01,1.669274545701e+00,0.000000000000e+00,1.669274545701e+00,0.000000000000e+00,0.000000000000e+00
8.052000000000e-01,1.663000824804e+00,0.000000000000e+00,1.663000824804e+00,0.000000000000e+00,0.000000000000e+00
8.056000000000e-01,1.656742501270e+00,0.000000000000e+00,1.656742501270e+00,0.000000000000e+00,0.000000000000e+00
8.060000000000e-01,1.650499578892e+00,0.000000000000e+00,1.650499578892e+00,0.000000000000e+00,0.000000000000e+00
8.064000000000e-01,1.644272061138e+00,0.000000000000e+00,1.644272061138e+00,0.000000000000e+00,0.000000000000e+00
8.068000000000e-01,1.638059951309e+00,0.000000000000e+00,1.638059951309e+00,0.000000000000e+00,0.000000000000e+00
8.072000000000e-01,1.631863252403e+00,0.000000000000e+00,1.631863252403e+00,0.000000000000e+00,0.000000000000e+00
8.076000000000e-01,1.625681967231e+00,0.000000000000e+00,1.625681967231e+00,0.000000000000e+00,0.000000000000e+00
8.080000000000e-01,1.619516098323e+00,0.000000000000e+00,1.619516098323e+00,0.000000000000e+00,0.000000000000e+00
8.084000000000e-01,1.613365648003e+00,0.000000000000e+00,1.613365648003e+00,0.000000000000e+00,0.000000000000e+00
8.088000000000e-01,1.607230618338e+00,0.000000000000e+00,1.607230618338e+00,0.000000000000e+00,0.000000000000e+00
8.092000000000e-01,1.601111011169e+00,0.000000000000e+00,1.601111011169e+00,0.000000000000e+00,0.000000000000e+00
8.096000000000e-01,1.595006828103e+00,0.000000000000e+00,1.595006828103e+00,0.000000000000e+00,0.000000000000e+00
8.100000000000e-01,1.588918070499e+00,0.000000000000e+00,1.588918070499e+00,0.000000000000e+00,0.000000000000e+00
8.104000000000e-01,1.582844739509e+00,0.000000000000e+00,1.582844739509e+00,0.000000000000e+00,0.000000000000e+00
8.108000000000e-01,1.576786836016e+00,0.000000000000e+00,1.576786836016e+00,0.000000000000e+00,0.000000000000e+00
8.112000000000e-01,1.570744360717e+00,0.000000000000e+00,1.570744360717e+00,0.000000000000e+00,0.000000000000e+00
8.116000000000e-01,1.564717314024e+00,0.000000000000e+00,1.564717314024e+00,0.000000000000e+00,0.000000000000e+00
8.120000000000e-01,1.558705696181e+00,0.000000000000e+00,1.558705696181e+00,0.000000000000e+00,0.000000000000e+00
8.124000000000e-01,1.552709507134e+00,0.000000000000e+00,1.552709507134e+00,0.000000000000e+00,0.000000000000e+00
8.128000000000e-01,1.546728746678e+00,0.000000000000e+00,1.546728746678e+00,0.000000000000e+00,0.000000000000e+00
8.132000000000e-01,1.540763414297e+00,0.000000000000e+00,1.540763414297e+00,0.000000000000e+00,0.000000000000e+00
8.136000000000e-01,1.534813509337e+00,0.000000000000e+00,1.534813509337e+00,0.000000000000e+00,0.000000000000e+00
8.140000000000e-01,1.528879030828e+00,0.000000000000e+00,1.528879030828e+00,0.000000000000e+00,0.000000000000e+00
8.144000000000e-01,1.522959977665e+00,0.000000000000e+00,1.522959977665e+00,0.000000000000e+00,0.000000000000e+00
8.148000000000e-01,1.517056348433e+00,0.000000000000e+00,1.517056348433e+00,0.000000000000e+00,0.000000000000e+00
8.152000000000e-01,1.511168141577e+00,0.000000000000e+00,1.511168141577e+00,0.000000000000e+00,0.000000000000e+00
8.156000000000e-01,1.505295355242e+00,0.000000000000e+00,1.505295355242e+00,0.000000000000e+00,0.000000000000e+00
8.160000000000e-01,1.499437987426e+00,0.000000000000e+00,1.499437987426e+00,0.000000000000e+00,0.000000000000e+00
8.164000000000e-01,1.493596035836e+00,0.000000000000e+00,1.493596035836e+00,0.000000000000e+00,0.000000000000e+00
8.168000000000e-01,1.487769498026e+00,0.000000000000e+00,1.487769498026e+00,0.000000000000e+00,0.000000000000e+00
8.172000000000e-01,1.481958371274e+00,0.000000000000e+00,1.481958371274e+00,0.000000000000e+00,0.000000000000e+00
8.176000000000e-01,1.476162652687e+00,0.000000000000e+00,1.476162652687e+00,0.000000000000e+00,0.000000000000e+00
8.180000000000e-01,1.470382339122e+00,0.000000000000e+00,1.470382339122e+00,0.000000000000e+00,0.000000000000e+00
8.184000000000e-01,1.464617427243e+00,0.000000000000e+00,1.464617427243e+00,0.000000000000e+00,0.000000000000e+00
8.188000000000e-01,1.458867913485e+00,0.000000000000e+00,1.458867913485e+00,0.000000000000e+00,0.000000000000e+00
8.192000000000e-01,1.453133794076e+00,0.000000000000e+00,1.453133794076e+00,0.000000000000e+00,0.000000000000e+00
8.196000000000e-01,1.447415065034e+00,0.000000000000e+00,1.447415065034e+00,0.000000000000e+00,0.000000000000e+00
8.200000000000e-01,1.441711722152e+00,0.000000000000e+00,1.441711722152e+00,0.000000000000e+00,0.000000000000e+00
8.204000000000e-01,1.436023761035e+00,0.000000000000e+00,1.436023761035e+00,0.000000000000e+00,0.000000000000e+00
8.208000000000e-01,1.430351177044e+00,0.000000000000e+00,1.430351177044e+00,0.000000000000e+00,0.000000000000e+00
8.212000000000e-01,1.424693965377e+00,0.000000000000e+00,1.424693965377e+00,0.000000000000e+00,0.000000000000e+00
8.216000000000e-01,1.419052120968e+00,0.000000000000e+00,1.419052120968e+00,0.000000000000e+00,0.000000000000e+00
8.220000000000e-01,1.413425638605e+00,0.000000000000e+00,1.413425638605e+00,0.000000000000e+00,0.000000000000e+00
8.224000000000e-01,1.407814512804e+00,0.000000000000e+00,1.407814512804e+00,0.000000000000e+00,0.000000000000e+00
8.228000000000e-01,1.402218737947e+00,0.000000000000e+00,1.402218737947e+00,0.000000000000e+00,0.000000000000e+00
8.232000000000e-01,1.396638308135e+00,0.000000000000e+00,1.396638308135e+00,0.000000000000e+00,0.000000000000e+00
8.236000000000e-01,1.391073217344e+00,0.000000000000e+00,1.391073217344e+00,0.000000000000e+00,0.000000000000e+00
8.240000000000e-01,1.385523459268e+00,0.000000000000e+00,1.385523459268e+00,0.000000000000e+00,0.000000000000e+00
8.244000000000e-01,1.379989027480e+00,0.000000000000e+00,1.379989027480e+00,0.000000000000e+00,0.000000000000e+00
8.248000000000e-01,1.374469915272e+00,0.000000000000e+00,1.374469915272e+00,0.000000000000e+00,0.000000000000e+00
8.252000000000e-01,1.368966115812e+00,0.000000000000e+00,1.368966115812e+00,0.000000000000e+00,0.000000000000e+00
8.256000000000e-01,1.363477621998e+00,0.000000000000e+00,1.363477621998e+00,0.000000000000e+00,0.000000000000e+00
8.260000000000e-01,1.358004426598e+00,0.000000000000e+00,1.358004426598e+00,0.000000000000e+00,0.000000000000e+00
8.264000000000e-01,1.352546522119e+00,0.000000000000e+00,1.352546522119e+00,0.000000000000e+00,0.000000000000e+00
8.268000000000e-01,1.347103900929e+00,0.000000000000e+00,1.347103900929e+00,0.000000000000e+00,0.000000000000e+00
8.272000000000e-01,1.341676555154e+00,0.000000000000e+00,1.341676555154e+00,0.000000000000e+00,0.000000000000e+00
8.276000000000e-01,1.336264476760e+00,0.000000000000e+00,1.336264476760e+00,0.000000000000e+00,0.000000000000e+00
8.280000000000e-01,1.330867657497e+00,0.000000000000e+00,1.330867657497e+00,0.000000000000e+00,0.000000000000e+00
8.284000000000e-01,1.325486088937e+00,0.000000000000e+00,1.325486088937e+00,0.000000000000e+00,0.000000000000e+00
8.288000000000e-01,1.320119762453e+00,0.000000000000e+00,1.320119762453e+00,0.000000000000e+00,0.000000000000e+00
8.292000000000e-01,1.314768669228e+00,0.000000000000e+00,1.314768669228e+00,0.000000000000e+00,0.000000000000e+00
8.296000000000e-01,1.309432800263e+00,0.000000000000e+00,1.309432800263e+00,0.000000000000e+00,0.000000000000e+00
8.300000000000e-01,1.304112146354e+00,0.000000000000e+00,1.304112146354e+00,0.000000000000e+00,0.000000000000e+00
8.304000000000e-01,1.298806698135e+00,0.000000000000e+00,1.298806698135e+00,0.000000000000e+00,0.000000000000e+00
8.308000000000e-01,1.293516446020e+00,0.000000000000e+00,1.293516446020e+00,0.000000000000e+00,0.000000000000e+00
8.312000000000e-01,1.288241380277e+00,0.000000000000e+00,1.288241380277e+00,0.000000000000e+00,0.000000000000e+00
8.316000000000e-01,1.282981490943e+00,0.000000000000e+00,1.282981490943e+00,0.000000000000e+00,0.000000000000e+00
8.320000000000e-01,1.277736767925e+00,0.000000000000e+00,1.277736767925e+00,0.000000000000e+00,0.000000000000e+00
8.324000000000e-01,1.272507200886e+00,0.000000000000e+00,1.272507200886e+00,0.000000000000e+00,0.000000000000e+00
8.328000000000e-01,1.267292779373e+00,0.000000000000e+00,1.267292779373e+00,0.000000000000e+00,0.000000000000e+00
8.332000000000e-01,1.262093492683e+00,0.000000000000e+00,1.262093492683e+00,0.000000000000e+00,0.000000000000e+00
8.336000000000e-01,1.256909330004e+00,0.000000000000e+00,1.256909330004e+00,0.000000000000e+00,0.000000000000e+00
8.340000000000e-01,1.251740280275e+00,0.000000000000e+00,1.251740280275e+00,0.000000000000e+00,0.000000000000e+00
8.344000000000e-01,1.246586332323e+00,0.000000000000e+00,1.246586332323e+00,0.000000000000e+00,0.000000000000e+00
8.348000000000e-01,1.241447474735e+00,0.000000000000e+00,1.241447474735e+00,0.000000000000e+00,0.000000000000e+00
8.352000000000e-01,1.236323695983e+00,0.000000000000e+00,1.236323695983e+00,0.000000000000e+00,0.000000000000e+00
8.356000000000e-01,1.231214984304e+00,0.000000000000e+00,1.231214984304e+00,0.000000000000e+00,0.000000000000e+00
8.360000000000e-01,1.226121327818e+00,0.000000000000e+00,1.226121327818e+00,0.000000000000e+00,0.000000000000e+00
