time_over_Tg,Tg_omega_x,Tg_omega_y,Tg_omega_envelope,phase_rad,Tg_delta
7.956000000000e-01,-1.286313916805e+01,1.056572469909e+01,1.664616735689e+01,2.453941141739e+00,0.000000000000e+00
7.960000000000e-01,-1.295520167552e+01,1.047857569972e+01,1.666246677860e+01,2.461489778237e+00,0.000000000000e+00
7.964000000000e-01,-1.304840737667e+01,1.039010556591e+01,1.667978503274e+01,2.469127887956e+00,0.000000000000e+00
7.968000000000e-01,-1.314276175335e+01,1.030026957828e+01,1.669813582082e+01,2.476856524167e+00,0.000000000000e+00
7.972000000000e-01,-1.323827030389e+01,1.020902223174e+01,1.671753377646e+01,2.484676747360e+00,0.000000000000e+00
7.976000000000e-01,-1.333493825877e+01,1.011631754120e+01,1.673799447244e+01,2.492589598762e+00,0.000000000000e+00
7.980000000000e-01,-1.343277060014e+01,1.002210881464e+01,1.675953433388e+01,2.500596110342e+00,0.000000000000e+00
7.984000000000e-01,-1.353177237770e+01,9.926348476532e+00,1.678217082977e+01,2.508697323032e+00,0.000000000000e+00
7.988000000000e-01,-1.363194827543e+01,9.828988383984e+00,1.680592236197e+01,2.516894254379e+00,0.000000000000e+00
7.992000000000e-01,-1.373330260655e+01,9.729979802735e+00,1.683080828257e+01,2.525187898027e+00,0.000000000000e+00
7.996000000000e-01,-1.383583974112e+01,9.629273002067e+00,1.685684904988e+01,2.533579256385e+00,0.000000000000e+00
8.000000000000e-01,-1.393956363577e+01,9.526817542092e+00,1.688406606348e+01,2.542069308644e+00,0.000000000000e+00
8.004000000000e-01,-1.404447773513e+01,9.422562575412e+00,1.691248179127e+01,2.550658991176e+00,0.000000000000e+00
8.008000000000e-01,-1.415058544933e+01,9.316456152622e+00,1.694211981431e+01,2.559349245581e+00,0.000000000000e+00
8.012000000000e-01,-1.425788978803e+01,9.208445430494e+00,1.697300469729e+01,2.568140994435e+00,0.000000000000e+00
8.016000000000e-01,-1.436639308072e+01,9.098477367395e+00,1.700516217373e+01,2.577035096238e+00,0.000000000000e+00
8.020000000000e-01,-1.447609745894e+01,8.986497762030e+00,1.703861906575e+01,2.586032406552e+00,0.000000000000e+00
8.024000000000e-01,-1.458700470737e+01,8.872451312600e+00,1.707340325264e+01,2.595133768362e+00,0.000000000000e+00
8.028000000000e-01,-1.469911574142e+01,8.756282691488e+00,1.710954383240e+01,2.604339940529e+00,0.000000000000e+00
8.032000000000e-01,-1.481243105526e+01,8.637935449321e+00,1.714707096251e+01,2.613651664568e+00,0.000000000000e+00
8.036000000000e-01,-1.492695085481e+01,8.517351832894e+00,1.718601594516e+01,2.623069675780e+00,0.000000000000e+00
8.040000000000e-01,-1.504267428538e+01,8.394474140852e+00,1.722641128493e+01,2.632594610410e+00,0.000000000000e+00
8.044000000000e-01,-1.515959979856e+01,8.269243726966e+00,1.726829053116e+01,2.642227065222e+00,0.000000000000e+00
8.048000000000e-01,-1.527772557884e+01,8.141600448509e+00,1.731168844236e+01,2.651967635646e+00,0.000000000000e+00
8.052000000000e-01,-1.539704857949e+01,8.011484186578e+00,1.735664091439e+01,2.661816809948e+00,0.000000000000e+00
8.056000000000e-01,-1.551756474708e+01,7.878834196707e+00,1.740318488034e+01,2.671775007495e+00,0.000000000000e+00
8.060000000000e-01,-1.563926970775e+01,7.743588072632e+00,1.745135849240e+01,2.681842648387e+00,0.000000000000e+00
8.064000000000e-01,-1.576215771933e+01,7.605683307186e+00,1.750120094560e+01,2.692020044602e+00,0.000000000000e+00
8.068000000000e-01,-1.588622169049e+01,7.465057210595e+00,1.755275245529e+01,2.702307404313e+00,0.000000000000e+00
8.072000000000e-01,-1.601145405516e+01,7.321645318438e+00,1.760605438846e+01,2.712704934508e+00,0.000000000000e+00
8.076000000000e-01,-1.613784577588e+01,7.175382867352e+00,1.766114904470e+01,2.723212739505e+00,0.000000000000e+00
8.080000000000e-01,-1.626538609924e+01,7.026205441006e+00,1.771807968874e+01,2.733830782151e+00,0.000000000000e+00
8.084000000000e-01,-1.639406353880e+01,6.874046821740e+00,1.777689058923e+01,2.744559017454e+00,0.000000000000e+00
8.088000000000e-01,-1.652386504883e+01,6.718840255627e+00,1.783762681896e+01,2.755397307924e+00,0.000000000000e+00
8.092000000000e-01,-1.665477547797e+01,6.560519904359e+00,1.790033428842e+01,2.766345337589e+00,0.000000000000e+00
8.096000000000e-01,-1.678677859662e+01,6.399018224304e+00,1.796505969616e+01,2.777402770951e+00,0.000000000000e+00
8.100000000000e-01,-1.691985650757e+01,6.234266901443e+00,1.803185037746e+01,2.788569192612e+00,0.000000000000e+00
8.104000000000e-01,-1.705398880206e+01,6.066199097811e+00,1.810075428139e+01,2.799843976042e+00,0.000000000000e+00
8.108000000000e-01,-1.718915357942e+01,5.894746517959e+00,1.817181986725e+01,2.811226458617e+00,0.000000000000e+00
8.112000000000e-01,-1.732532710592e+01,5.719839915929e+00,1.824509599841e+01,2.822715910470e+00,0.000000000000e+00
8.116000000000e-01,-1.746248272209e+01,5.541412035400e+00,1.832063181676e+01,2.834311365701e+00,0.000000000000e+00
8.120000000000e-01,-1.760059181126e+01,5.359394580950e+00,1.839847663208e+01,2.846011801592e+00,0.000000000000e+00
8.124000000000e-01,-1.773962366867e+01,5.173718233097e+00,1.847867983005e+01,2.857816138899e+00,0.000000000000e+00
8.128000000000e-01,-1.787954424912e+01,4.984316108205e+00,1.856129062385e+01,2.869723047678e+00,0.000000000000e+00
8.132000000000e-01,-1.802031704563e+01,4.791120880259e+00,1.864635797453e+01,2.881731117555e+00,0.000000000000e+00
8.136000000000e-01,-1.816190309864e+01,4.594064271507e+00,1.873393046574e+01,2.893838889683e+00,0.000000000000e+00
8.140000000000e-01,-1.830425969378e+01,4.393080836765e+00,1.882405594381e+01,2.906044650426e+00,0.000000000000e+00
8.144000000000e-01,-1.844734112163e+01,4.188105448375e+00,1.891678148376e+01,2.918346581700e+00,0.000000000000e+00
8.148000000000e-01,-1.859109874131e+01,3.979072279009e+00,1.901215318186e+01,2.930742822382e+00,0.000000000000e+00
8.152000000000e-01,-1.873547973678e+01,3.765918724021e+00,1.911021571838e+01,2.943231261946e+00,0.000000000000e+00
8.156000000000e-01,-1.888042774511e+01,3.548583390867e+00,1.921101236063e+01,2.955809664163e+00,0.000000000000e+00
8.160000000000e-01,-1.902588288647e+01,3.327004653098e+00,1.931458463368e+01,2.968475752847e+00,0.000000000000e+00
8.164000000000e-01,-1.917178067262e+01,3.101124538899e+00,1.942097184913e+01,2.981227015876e+00,0.000000000000e+00
8.168000000000e-01,-1.931805250588e+01,2.870887291297e+00,1.953021112173e+01,2.994060799812e+00,0.000000000000e+00
8.172000000000e-01,-1.946462559983e+01,2.636237627773e+00,1.964233689182e+01,3.006974412574e+00,0.000000000000e+00
8.176000000000e-01,-1.961142210975e+01,2.397124442974e+00,1.975738046306e+01,3.019964946231e+00,0.000000000000e+00
8.180000000000e-01,-1.975835951549e+01,2.153499937279e+00,1.987537000217e+01,3.033029343833e+00,0.000000000000e+00
8.184000000000e-01,-1.990535038107e+01,1.905317757723e+00,1.999632990204e+01,3.046164510121e+00,0.000000000000e+00
8.188000000000e-01,-2.005230174847e+01,1.652536385394e+00,2.012028036377e+01,3.059367159350e+00,0.000000000000e+00
8.192000000000e-01,-2.019911542463e+01,1.395118775015e+00,2.024723735065e+01,3.072633858395e+00,0.000000000000e+00
8.196000000000e-01,-2.034568755886e+01,1.133030575310e+00,2.037721179473e+01,3.085961136020e+00,0.000000000000e+00
8.200000000000e-01,-2.049190831299e+01,8.662430940118e-01,2.051020924823e+01,3.099345360034e+00,0.000000000000e+00
8.204000000000e-01,-2.063766207715e+01,5.947333549082e-01,2.064622977142e+01,3.112782762298e+00,0.000000000000e+00
8.208000000000e-01,-2.078282687590e+01,3.184825974440e-01,2.078526699656e+01,3.126269537413e+00,0.000000000000e+00
8.212000000000e-01,-2.092727430309e+01,3.747873193404e-02,2.092730786346e+01,3.139801751854e+00,0.000000000000e+00
8.216000000000e-01,-2.107086969431e+01,-2.482832950236e-01,2.107233243543e+01,3.153375356849e+00,0.000000000000e+00
8.220000000000e-01,-2.121347140198e+01,-5.388025409288e-01,2.122031284172e+01,3.166986268463e+00,0.000000000000e+00
8.224000000000e-01,-2.135493096380e+01,-8.340701937665e-01,2.137121310447e+01,3.180630310117e+00,0.000000000000e+00
8.228000000000e-01,-2.149509326401e+01,-1.134069003708e+00,2.152498889508e+01,3.194303218494e+00,0.000000000000e+00
8.232000000000e-01,-2.163379574131e+01,-1.438773720311e+00,2.168158638096e+01,3.208000698872e+00,0.000000000000e+00
8.236000000000e-01,-2.177086874539e+01,-1.748149860737e+00,2.184094214691e+01,3.221718401408e+00,0.000000000000e+00
8.240000000000e-01,-2.190613572588e+01,-2.062153025511e+00,2.200298292371e+01,3.235451923724e+00,0.000000000000e+00
8.244000000000e-01,-2.203941245430e+01,-2.380728642497e+00,2.216762436979e+01,3.249196837565e+00,0.000000000000e+00
8.248000000000e-01,-2.217050751185e+01,-2.703811427687e+00,2.233477108836e+01,3.262948698536e+00,0.000000000000e+00
8.252000000000e-01,-2.229922255519e+01,-3.031324645081e+00,2.250431637864e+01,3.276703046954e+00,0.000000000000e+00
8.256000000000e-01,-2.242535164388e+01,-3.363179132003e+00,2.267614099060e+01,3.290455404547e+00,0.000000000000e+00
8.260000000000e-01,-2.254868179402e+01,-3.699273492575e+00,2.285011323869e+01,3.304201316513e+00,0.000000000000e+00
8.264000000000e-01,-2.266899338160e+01,-4.039493334315e+00,2.302608884142e+01,3.317936350331e+00,0.000000000000e+00
8.268000000000e-01,-2.278605967111e+01,-4.383709620505e+00,2.320390970014e+01,3.331656063702e+00,0.000000000000e+00
8.272000000000e-01,-2.289964736309e+01,-4.731779621134e+00,2.338340410926e+01,3.345356077026e+00,0.000000000000e+00
8.276000000000e-01,-2.300951720582e+01,-5.083546138492e+00,2.356438676026e+01,3.359032068265e+00,0.000000000000e+00
8.280000000000e-01,-2.311542381812e+01,-5.438835303592e+00,2.374665761220e+01,3.372679715654e+00,0.000000000000e+00
8.284000000000e-01,-2.321711615710e+01,-5.797458287203e+00,2.393000219900e+01,3.386294797663e+00,0.000000000000e+00
8.288000000000e-01,-2.331433841140e+01,-6.159210519170e+00,2.411419187493e+01,3.399873181193e+00,0.000000000000e+00
8.292000000000e-01,-2.340683020124e+01,-6.523869109658e+00,2.429898286410e+01,3.413410744341e+00,0.000000000000e+00
8.296000000000e-01,-2.349432689887e+01,-6.891195294302e+00,2.448411666806e+01,3.426903499775e+00,0.000000000000e+00
8.300000000000e-01,-2.357656086497e+01,-7.260933659246e+00,2.466932061942e+01,3.440347573606e+00,0.000000000000e+00
8.304000000000e-01,-2.365326209075e+01,-7.632809415524e+00,2.485430721439e+01,3.453739114507e+00,0.000000000000e+00
8.308000000000e-01,-2.372415832091e+01,-8.006531521031e+00,2.503877463122e+01,3.467074435294e+00,0.000000000000e+00
8.312000000000e-01,-2.378897666406e+01,-8.381791942200e+00,2.522240763460e+01,3.480349980716e+00,0.000000000000e+00
8.316000000000e-01,-2.384744471462e+01,-8.758263033399e+00,2.540487730297e+01,3.493562229400e+00,0.000000000000e+00
8.320000000000e-01,-2.389929045696e+01,-9.135601249805e+00,2.558584168132e+01,3.506707847489e+00,0.000000000000e+00
8.324000000000e-01,-2.394424422816e+01,-9.513446499361e+00,2.576494703961e+01,3.519783645103e+00,0.000000000000e+00
8.328000000000e-01,-2.398204032487e+01,-9.891419873808e+00,2.594182810181e+01,3.532786476972e+00,0.000000000000e+00
8.332000000000e-01,-2.401241670135e+01,-1.026912784520e+01,2.611610887059e+01,3.545713401404e+00,0.000000000000e+00
8.336000000000e-01,-2.403511719332e+01,-1.064616177762e+01,2.628740419083e+01,3.558561626958e+00,0.000000000000e+00
8.340000000000e-01,-2.404989358110e+01,-1.102209622260e+01,2.645532056889e+01,3.571328416398e+00,0.000000000000e+00
8.344000000000e-01,-2.405650512256e+01,-1.139649347865e+01,2.661945721312e+01,3.584011244197e+00,0.000000000000e+00
8.348000000000e-01,-2.405472087119e+01,-1.176890333084e+01,2.677940779408e+01,3.596607736615e+00,0.000000000000e+00
8.352000000000e-01,-2.404432213836e+01,-1.213886206771e+01,2.693476191452e+01,3.609115582072e+00,0.000000000000e+00
8.356000000000e-01,-2.402510191128e+01,-1.250589727197e+01,2.708510639493e+01,3.621532680857e+00,0.000000000000e+00
8.360000000000e-01,-2.399686703199e+01,-1.286952783231e+01,2.723002706531e+01,3.633857082984e+00,0.000000000000e+00
8.364000000000e-01,-2.395944098687e+01,-1.322926377345e+01,2.736911091707e+01,3.646086906578e+00,0.000000000000e+00
8.368000000000e-01,-2.391266323595e+01,-1.358461112598e+01,2.750194761249e+01,3.658220474340e+00,0.000000000000e+00
8.372000000000e-01,-2.385639098270e+01,-1.393507221138e+01,2.762813110320e+01,3.670256254059e+00,0.000000000000e+00
8.376000000000e-01,-2.379050222191e+01,-1.428014631666e+01,2.774726247391e+01,3.682192785447e+00,0.000000000000e+00
8.380000000000e-01,-2.371489494356e+01,-1.461933444772e+01,2.785895155741e+01,3.694028799022e+00,0.000000000000e+00
8.384000000000e-01,-2.362948823749e+01,-1.495213984031e+01,2.796281817288e+01,3.705763163942e+00,0.000000000000e+00
8.388000000000e-01,-2.353422554800e+01,-1.527806946653e+01,2.805849566117e+01,3.717394823102e+00,0.000000000000e+00
8.392000000000e-01,-2.342907361575e+01,-1.559663839853e+01,2.814563234014e+01,3.728922891242e+00,0.000000000000e+00
8.396000000000e-01,-2.331402274918e+01,-1.590737047253e+01,2.822389222095e+01,3.740346613952e+00,0.000000000000e+00
8.400000000000e-01,-2.318909024640e+01,-1.620980058217e+01,2.829295921903e+01,3.751665310725e+00,0.000000000000e+00
8.404000000000e-01,-2.305431882030e+01,-1.650347827197e+01,2.835253800529e+01,3.762878450253e+00,0.000000000000e+00
8.408000000000e-01,-2.290977605259e+01,-1.678796851668e+01,2.840235422808e+01,3.773985623111e+00,0.000000000000e+00
8.412000000000e-01,-2.275555790196e+01,-1.706285470176e+01,2.844215930626e+01,3.784986492758e+00,0.000000000000e+00
8.416000000000e-01,-2.259178627095e+01,-1.732774096581e+01,2.847173008249e+01,3.795880847166e+00,0.000000000000e+00
8.420000000000e-01,-2.241860794724e+01,-1.758225319319e+01,2.849086888183e+01,3.806668586030e+00,0.000000000000e+00
8.424000000000e-01,-2.223619793600e+01,-1.782604241824e+01,2.849940853678e+01,3.817349679993e+00,0.000000000000e+00
8.428000000000e-01,-2.204475587998e+01,-1.805878544963e+01,2.849721027967e+01,3.827924199367e+00,0.000000000000e+00
8.432000000000e-01,-2.184450514457e+01,-1.828018641426e+01,2.848416437867e+01,3.838392314748e+00,0.000000000000e+00
8.436000000000e-01,-2.163569529135e+01,-1.848997991555e+01,2.846019444799e+01,3.848754264581e+00,0.000000000000e+00
8.440000000000e-01,-2.141859745637e+01,-1.868792982801e+01,2.842525353017e+01,3.859010364258e+00,0.000000000000e+00
8.444000000000e-01,-2.119350437814e+01,-1.887383185783e+01,2.837932622216e+01,3.869161016491e+00,0.000000000000e+00
8.448000000000e-01,-2.096073089042e+01,-1.904751526704e+01,2.832243063914e+01,3.879206686910e+00,0.000000000000e+00
8.452000000000e-01,-2.072060907363e+01,-1.920884049784e+01,2.825461367022e+01,3.889147899991e+00,0.000000000000e+00
8.456000000000e-01,-2.047348958689e+01,-1.935770284012e+01,2.817595491037e+01,3.898985252620e+00,0.000000000000e+00
8.460000000000e-01,-2.021973919390e+01,-1.949403145639e+01,2.808656467943e+01,3.908719397126e+00,0.000000000000e+00
8.464000000000e-01,-1.995973711241e+01,-1.961778735383e+01,2.798658046737e+01,3.918351033303e+00,0.000000000000e+00
8.468000000000e-01,-1.969387686865e+01,-1.972896712061e+01,2.787617136128e+01,3.927880916208e+00,0.000000000000e+00
8.472000000000e-01,-1.942256108738e+01,-1.982759900853e+01,2.775553209067e+01,3.937309846097e+00,0.000000000000e+00
8.476000000000e-01,-1.914620038554e+01,-1.991374304503e+01,2.762488282811e+01,3.946638666489e+00,0.000000000000e+00
8.480000000000e-01,-1.886521351917e+01,-1.998749219515e+01,2.748447062207e+01,3.955868257554e+00,0.000000000000e+00
8.484000000000e-01,-1.858002206005e+01,-2.004896779648e+01,2.733456290955e+01,3.964999532639e+00,0.000000000000e+00
8.488000000000e-01,-1.829105108155e+01,-2.009832151853e+01,2.717544990483e+01,3.974033447520e+00,0.000000000000e+00
8.492000000000e-01,-1.799872639551e+01,-2.013573234592e+01,2.700744099256e+01,3.982970979109e+00,0.000000000000e+00
8.496000000000e-01,-1.770347227799e+01,-2.016140463534e+01,2.683086222184e+01,3.991813124751e+00,0.000000000000e+00
8.500000000000e-01,-1.740571085927e+01,-2.017556859799e+01,2.664605672081e+01,4.000560919817e+00,0.000000000000e+00
8.504000000000e-01,-1.710585870957e+01,-2.017847577158e+01,2.645337949405e+01,4.009215414671e+00,0.000000000000e+00
8.508000000000e-01,-1.680432746707e+01,-2.017039957123e+01,2.625319867147e+01,4.017777667421e+00,0.000000000000e+00
8.512000000000e-01,-1.650152053581e+01,-2.015163215561e+01,2.604589139440e+01,4.026248761683e+00,0.000000000000e+00
8.516000000000e-01,-1.619783196999e+01,-2.012248263511e+01,2.583184213191e+01,4.034629800542e+00,0.000000000000e+00
8.520000000000e-01,-1.589364643770e+01,-2.008327580652e+01,2.561144205638e+01,4.042921883707e+00,0.000000000000e+00
8.524000000000e-01,-1.558933681542e+01,-2.003434926305e+01,2.538508563583e+01,4.051126119354e+00,0.000000000000e+00
8.528000000000e-01,-1.528526338740e+01,-1.997605243206e+01,2.515316973247e+01,4.059243639324e+00,0.000000000000e+00
8.532000000000e-01,-1.498177317381e+01,-1.990874386076e+01,2.491609137776e+01,4.067275570553e+00,0.000000000000e+00
8.536000000000e-01,-1.467919973752e+01,-1.983279008407e+01,2.467424704936e+01,4.075223031716e+00,0.000000000000e+00
8.540000000000e-01,-1.437786114751e+01,-1.974856306501e+01,2.442802968538e+01,4.083087157453e+00,0.000000000000e+00
8.544000000000e-01,-1.407806057594e+01,-1.965643960049e+01,2.417782883858e+01,4.090869088343e+00,0.000000000000e+00
8.548000000000e-01,-1.378008539686e+01,-1.955679802969e+01,2.392402772777e+01,4.098569945837e+00,0.000000000000e+00
8.552000000000e-01,-1.348420772864e+01,-1.945001866476e+01,2.366700412238e+01,4.106190850308e+00,0.000000000000e+00
8.556000000000e-01,-1.319068242739e+01,-1.933648033771e+01,2.340712658040e+01,4.113732934403e+00,0.000000000000e+00
8.560000000000e-01,-1.289974885465e+01,-1.921656070087e+01,2.314475590028e+01,4.121197319010e+00,0.000000000000e+00
8.564000000000e-01,-1.261163026578e+01,-1.909063377929e+01,2.288024291951e+01,4.128585104592e+00,0.000000000000e+00
8.568000000000e-01,-1.232653347205e+01,-1.895906919208e+01,2.261392783370e+01,4.135897395535e+00,0.000000000000e+00
8.572000000000e-01,-1.204464948383e+01,-1.882223177523e+01,2.234614038685e+01,4.143135299434e+00,0.000000000000e+00
8.576000000000e-01,-1.176615322627e+01,-1.868047869724e+01,2.207719742408e+01,4.150299900142e+00,0.000000000000e+00
8.580000000000e-01,-1.149120547411e+01,-1.853416156288e+01,2.180740580828e+01,4.157392266827e+00,0.000000000000e+00
8.584000000000e-01,-1.121995031324e+01,-1.838362177569e+01,2.153705724149e+01,4.164413471225e+00,0.000000000000e+00
8.588000000000e-01,-1.095251870484e+01,-1.822919461213e+01,2.126643369695e+01,4.171364580567e+00,0.000000000000e+00
8.592000000000e-01,-1.068902613810e+01,-1.807120307679e+01,2.099580101886e+01,4.178246632754e+00,0.000000000000e+00
8.596000000000e-01,-1.042957628402e+01,-1.790996348902e+01,2.072541564462e+01,4.185060656068e+00,0.000000000000e+00
8.600000000000e-01,-1.017425756817e+01,-1.774577878822e+01,2.045551714976e+01,4.191807677708e+00,0.000000000000e+00
8.604000000000e-01,-9.923147724278e+00,-1.757894467491e+01,2.018633588944e+01,4.198488715351e+00,0.000000000000e+00
8.608000000000e-01,-9.676310972395e+00,-1.740974267107e+01,1.991808559845e+01,4.205104756301e+00,0.000000000000e+00
8.612000000000e-01,-9.433801897503e+00,-1.723844669905e+01,1.965097104057e+01,4.211656780157e+00,0.000000000000e+00
8.616000000000e-01,-9.195662244942e+00,-1.706531632029e+01,1.938518055719e+01,4.218145762127e+00,0.000000000000e+00
8.620000000000e-01,-8.961925330359e+00,-1.689060331126e+01,1.912089396041e+01,4.224572666095e+00,0.000000000000e+00
8.624000000000e-01,-8.732613341138e+00,-1.671454486800e+01,1.885827526340e+01,4.230938425830e+00,0.000000000000e+00
8.628000000000e-01,-8.507741110252e+00,-1.653737055596e+01,1.859748057411e+01,4.237243967392e+00,0.000000000000e+00
8.632000000000e-01,-8.287313075008e+00,-1.635929554018e+01,1.833865067485e+01,4.243490209752e+00,0.000000000000e+00
8.636000000000e-01,-8.071327509123e+00,-1.618052765541e+01,1.808191922798e+01,4.249678061815e+00,0.000000000000e+00
8.640000000000e-01,-7.859773831616e+00,-1.600126043012e+01,1.782740530859e+01,4.255808402502e+00,0.000000000000e+00
8.644000000000e-01,-7.652636320673e+00,-1.582168048568e+01,1.757522165002e+01,4.261882102129e+00,0.000000000000e+00
8.648000000000e-01,-7.449891189219e+00,-1.564196076031e+01,1.732546724213e+01,4.267900021701e+00,0.000000000000e+00
8.652000000000e-01,-7.251510368493e+00,-1.546226754170e+01,1.707823527638e+01,4.273863014872e+00,0.000000000000e+00
8.656000000000e-01,-7.057459273167e+00,-1.528275424116e+01,1.683360652350e+01,4.279771906888e+00,0.000000000000e+00
8.660000000000e-01,-6.867699705680e+00,-1.510356752516e+01,1.659165607269e+01,4.285627511604e+00,0.000000000000e+00
8.664000000000e-01,-6.682188016414e+00,-1.492484276945e+01,1.635244839098e+01,4.291430632902e+00,0.000000000000e+00
8.668000000000e-01,-6.500877206096e+00,-1.474670812333e+01,1.611604185039e+01,4.297182068091e+00,0.000000000000e+00
8.672000000000e-01,-6.323716453616e+00,-1.456928229969e+01,1.588248647138e+01,4.302882592630e+00,0.000000000000e+00
8.676000000000e-01,-6.150651871416e+00,-1.439267587643e+01,1.565182536727e+01,4.308532964015e+00,0.000000000000e+00
8.680000000000e-01,-5.981626967376e+00,-1.421699228193e+01,1.542409578294e+01,4.314133931969e+00,0.000000000000e+00
8.684000000000e-01,-5.816582138362e+00,-1.404232602345e+01,1.519932721936e+01,4.319686236303e+00,0.000000000000e+00
8.688000000000e-01,-5.655456423829e+00,-1.386876637575e+01,1.497754546469e+01,4.325190606264e+00,0.000000000000e+00
8.692000000000e-01,-5.498186199830e+00,-1.369639326984e+01,1.475876824434e+01,4.330647745937e+00,0.000000000000e+00
8.696000000000e-01,-5.344707159123e+00,-1.352528250292e+01,1.454301074058e+01,4.336058353215e+00,0.000000000000e+00
8.700000000000e-01,-5.194952818351e+00,-1.335550146140e+01,1.433028101854e+01,4.341423113509e+00,0.000000000000e+00
8.704000000000e-01,-5.048856159231e+00,-1.318711317143e+01,1.412058434742e+01,4.346742706638e+00,0.000000000000e+00
8.708000000000e-01,-4.906349100718e+00,-1.302017415483e+01,1.391392096140e+01,4.352017793007e+00,0.000000000000e+00
8.712000000000e-01,-4.767362936695e+00,-1.285473544987e+01,1.371028711794e+01,4.357249017707e+00,0.000000000000e+00
8.716000000000e-01,-4.631828775395e+00,-1.269084390605e+01,1.350967641552e+01,4.362437019134e+00,0.000000000000e+00
8.720000000000e-01,-4.499676941055e+00,-1.252854014419e+01,1.331207762591e+01,4.367582423792e+00,0.000000000000e+00
8.724000000000e-01,-4.370838173478e+00,-1.236786189414e+01,1.311747819404e+01,4.372685852905e+00,0.000000000000e+00
8.728000000000e-01,-4.245242859575e+00,-1.220884106456e+01,1.292586117349e+01,4.377747905680e+00,0.000000000000e+00
8.732000000000e-01,-4.122821852992e+00,-1.205150644281e+01,1.273720799754e+01,4.382769173345e+00,0.000000000000e+00
8.736000000000e-01,-4.003506227106e+00,-1.189588284195e+01,1.255149754809e+01,4.387750237893e+00,0.000000000000e+00
8.740000000000e-01,-3.887227303138e+00,-1.174199103475e+01,1.236870605869e+01,4.392691671737e+00,0.000000000000e+00
8.744000000000e-01,-3.773917190738e+00,-1.158984940337e+01,1.218880880789e+01,4.397594041026e+00,0.000000000000e+00
8.748000000000e-01,-3.663508363994e+00,-1.143947204101e+01,1.201177814106e+01,4.402457891404e+00,0.000000000000e+00
8.752000000000e-01,-3.555934195077e+00,-1.129087092447e+01,1.183758565894e+01,4.407283763430e+00,0.000000000000e+00
8.756000000000e-01,-3.451128726751e+00,-1.114405499079e+01,1.166620122946e+01,4.412072187677e+00,0.000000000000e+00
8.760000000000e-01,-3.349026758063e+00,-1.099903041519e+01,1.149759323948e+01,4.416823686188e+00,0.000000000000e+00
8.764000000000e-01,-3.249564107877e+00,-1.085580156730e+01,1.133172954847e+01,4.421538775470e+00,0.000000000000e+00
8.768000000000e-01,-3.152677425233e+00,-1.071436987341e+01,1.116857630729e+01,4.426217953301e+00,0.000000000000e+00
8.772000000000e-01,-3.058304418236e+00,-1.057473514067e+01,1.100809925509e+01,4.430861712951e+00,0.000000000000e+00
8.776000000000e-01,-2.966383789608e+00,-1.043689519998e+01,1.085026332411e+01,4.435470538941e+00,0.000000000000e+00
8.780000000000e-01,-2.876855233557e+00,-1.030084589090e+01,1.069503259008e+01,4.440044906506e+00,0.000000000000e+00
8.784000000000e-01,-2.789659561682e+00,-1.016658177444e+01,1.054237095944e+01,4.444585287581e+00,0.000000000000e+00
8.788000000000e-01,-2.704738679977e+00,-1.003409557180e+01,1.039224159029e+01,4.449092137424e+00,0.000000000000e+00
8.792000000000e-01,-2.622035602635e+00,-9.903378687725e+00,1.024460736846e+01,4.453565905209e+00,0.000000000000e+00
8.796000000000e-01,-2.541494468717e+00,-9.774421357404e+00,1.009943102390e+01,4.458007034637e+00,0.000000000000e+00
8.800000000000e-01,-2.463060548154e+00,-9.647212506394e+00,9.956674967448e+00,4.462415958198e+00,0.000000000000e+00
8.804000000000e-01,-2.386680212053e+00,-9.521740074189e+00,9.816301568056e+00,4.466793106388e+00,0.000000000000e+00
8.808000000000e-01,-2.312301012156e+00,-9.397991012300e+00,9.678273143391e+00,4.471138897999e+00,0.000000000000e+00
8.812000000000e-01,-2.239871655144e+00,-9.275951324690e+00,9.542551965252e+00,4.475453741357e+00,0.000000000000e+00
8.816000000000e-01,-2.169341927152e+00,-9.155606191584e+00,9.409100335965e+00,4.479738042883e+00,0.000000000000e+00
8.820000000000e-01,-2.100662808865e+00,-9.036940170545e+00,9.277880786180e+00,4.483992198070e+00,0.000000000000e+00
8.824000000000e-01,-2.033786370784e+00,-8.919937113417e+00,9.148855945379e+00,4.488216597679e+00,0.000000000000e+00
8.828000000000e-01,-1.968665755799e+00,-8.804580213114e+00,9.021988560579e+00,4.492411628565e+00,0.000000000000e+00
8.832000000000e-01,-1.905255316305e+00,-8.690852304612e+00,8.897241797371e+00,4.496577663688e+00,0.000000000000e+00
8.836000000000e-01,-1.843510428057e+00,-8.578735598120e+00,8.774578916439e+00,4.500715072877e+00,0.000000000000e+00
8.840000000000e-01,-1.783387529061e+00,-8.468211880076e+00,8.653963457553e+00,4.504824221182e+00,0.000000000000e+00
8.844000000000e-01,-1.724844210132e+00,-8.359262835099e+00,8.535359552795e+00,4.508905463505e+00,0.000000000000e+00
8.848000000000e-01,-1.667839015650e+00,-8.251869588481e+00,8.418731417940e+00,4.512959153314e+00,0.000000000000e+00
8.852000000000e-01,-1.612331544872e+00,-8.146013051074e+00,8.304043692013e+00,4.516985636883e+00,0.000000000000e+00
8.856000000000e-01,-1.558282496184e+00,-8.041674134048e+00,8.191261637631e+00,4.520985249882e+00,0.000000000000e+00
